Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SM6 8QZ,51.359004,-0.148246,South,St Heliers Hospital,3.41,Epsom Hospital,9.39,St Heliers Hospital,3.41,St. Georges Hospital,7.81
SM6 8RA,51.359311,-0.148894,South,St Heliers Hospital,3.35,Epsom Hospital,9.36,St Heliers Hospital,3.35,St. Georges Hospital,7.77
SM6 8RB,51.359408,-0.149364,South,St Heliers Hospital,3.32,Epsom Hospital,9.34,St Heliers Hospital,3.32,St. Georges Hospital,7.75
SM6 8RD,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 8RE,51.359213,-0.146657,South,St Heliers Hospital,3.47,Epsom Hospital,9.5,St Heliers Hospital,3.47,St. Georges Hospital,7.82
SM6 8RF,51.359859,-0.147134,South,St Heliers Hospital,3.4,Epsom Hospital,9.5,St Heliers Hospital,3.4,St. Georges Hospital,7.74
SM6 8RG,51.358386,-0.148978,South,St Heliers Hospital,3.42,Epsom Hospital,9.32,St Heliers Hospital,3.42,St. Georges Hospital,7.87
SM6 8RH,51.35861,-0.148954,South,St Heliers Hospital,3.41,Epsom Hospital,9.33,St Heliers Hospital,3.41,St. Georges Hospital,7.85
SM6 8RJ,51.363467,-0.140452,South,St Heliers Hospital,3.52,Epsom Hospital,10.08,St Heliers Hospital,3.52,St. Georges Hospital,7.49
SM6 8RL,51.357734,-0.148685,South,St Heliers Hospital,3.49,Epsom Hospital,9.31,St Heliers Hospital,3.49,St. Georges Hospital,7.94
SM6 8RN,51.357734,-0.148685,South,St Heliers Hospital,3.49,Epsom Hospital,9.31,St Heliers Hospital,3.49,St. Georges Hospital,7.94
SM6 8RP,51.358588,-0.14921,South,St Heliers Hospital,3.39,Epsom Hospital,9.31,St Heliers Hospital,3.39,St. Georges Hospital,7.84
SM6 8RQ,51.358667,-0.147383,South,St Heliers Hospital,3.48,Epsom Hospital,9.43,St Heliers Hospital,3.48,St. Georges Hospital,7.87
SM6 8RR,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
SM6 8RS,51.357734,-0.148685,South,St Heliers Hospital,3.49,Epsom Hospital,9.31,St Heliers Hospital,3.49,St. Georges Hospital,7.94
SM6 8RT,51.358368,-0.147826,South,St Heliers Hospital,3.48,Epsom Hospital,9.39,St Heliers Hospital,3.48,St. Georges Hospital,7.89
SM6 8RU,51.357734,-0.148685,South,St Heliers Hospital,3.49,Epsom Hospital,9.31,St Heliers Hospital,3.49,St. Georges Hospital,7.94
SM6 8RW,51.358321,-0.14776,South,St Heliers Hospital,3.49,Epsom Hospital,9.39,St Heliers Hospital,3.49,St. Georges Hospital,7.9
SM6 8RX,51.357734,-0.148685,South,St Heliers Hospital,3.49,Epsom Hospital,9.31,St Heliers Hospital,3.49,St. Georges Hospital,7.94
SM6 8RY,51.3582,-0.14914,South,St Heliers Hospital,3.43,Epsom Hospital,9.3,St Heliers Hospital,3.43,St. Georges Hospital,7.89
SM6 8RZ,51.364187,-0.151843,South,St Heliers Hospital,2.84,Epsom Hospital,9.41,St Heliers Hospital,2.84,St. Georges Hospital,7.2
SM6 8SA,51.360941,-0.14909,South,St Heliers Hospital,3.22,Epsom Hospital,9.42,St Heliers Hospital,3.22,St. Georges Hospital,7.59
SM6 8SB,51.360998,-0.148714,South,St Heliers Hospital,3.23,Epsom Hospital,9.45,St Heliers Hospital,3.23,St. Georges Hospital,7.59
SM6 8SD,51.361296,-0.148771,South,St Heliers Hospital,3.21,Epsom Hospital,9.46,St Heliers Hospital,3.21,St. Georges Hospital,7.56
SM6 8SE,51.361091,-0.148319,South,St Heliers Hospital,3.25,Epsom Hospital,9.48,St Heliers Hospital,3.25,St. Georges Hospital,7.59
SM6 8SF,51.361508,-0.149096,South,St Heliers Hospital,3.17,Epsom Hospital,9.45,St Heliers Hospital,3.17,St. Georges Hospital,7.53
SM6 8SG,51.360898,-0.14916,South,St Heliers Hospital,3.22,Epsom Hospital,9.42,St Heliers Hospital,3.22,St. Georges Hospital,7.59
SM6 8SH,51.361848,-0.146709,South,St Heliers Hospital,3.28,Epsom Hospital,9.61,St Heliers Hospital,3.28,St. Georges Hospital,7.53
SM6 8SJ,51.36127,-0.147684,South,St Heliers Hospital,3.27,Epsom Hospital,9.53,St Heliers Hospital,3.27,St. Georges Hospital,7.58
SM6 8SL,51.361621,-0.14656,South,St Heliers Hospital,3.3,Epsom Hospital,9.61,St Heliers Hospital,3.3,St. Georges Hospital,7.56
SM6 8SN,51.361295,-0.146462,South,St Heliers Hospital,3.33,Epsom Hospital,9.6,St Heliers Hospital,3.33,St. Georges Hospital,7.6
SM6 8SP,51.361875,-0.144424,South,St Heliers Hospital,3.4,Epsom Hospital,9.76,St Heliers Hospital,3.4,St. Georges Hospital,7.57
SM6 8SQ,51.361715,-0.148495,South,St Heliers Hospital,3.19,Epsom Hospital,9.5,St Heliers Hospital,3.19,St. Georges Hospital,7.52
SM6 8SR,51.362123,-0.144744,South,St Heliers Hospital,3.36,Epsom Hospital,9.75,St Heliers Hospital,3.36,St. Georges Hospital,7.54
SM6 8SS,51.36222,-0.14237,South,St Heliers Hospital,3.49,Epsom Hospital,9.91,St Heliers Hospital,3.49,St. Georges Hospital,7.58
SM6 8ST,51.362544,-0.142343,South,St Heliers Hospital,3.47,Epsom Hospital,9.92,St Heliers Hospital,3.47,St. Georges Hospital,7.54
SM6 8SU,51.363113,-0.14367,South,St Heliers Hospital,3.36,Epsom Hospital,9.86,St Heliers Hospital,3.36,St. Georges Hospital,7.46
SM6 8SW,51.361415,-0.146051,South,St Heliers Hospital,3.34,Epsom Hospital,9.64,St Heliers Hospital,3.34,St. Georges Hospital,7.59
SM6 8SX,51.363486,-0.143339,South,St Heliers Hospital,3.35,Epsom Hospital,9.9,St Heliers Hospital,3.35,St. Georges Hospital,7.42
SM6 8SY,51.361215,-0.149306,South,St Heliers Hospital,3.19,Epsom Hospital,9.42,St Heliers Hospital,3.19,St. Georges Hospital,7.56
SM6 8TA,51.361329,-0.14854,South,St Heliers Hospital,3.22,Epsom Hospital,9.47,St Heliers Hospital,3.22,St. Georges Hospital,7.56
SM6 8TB,51.362106,-0.14765,South,St Heliers Hospital,3.21,Epsom Hospital,9.57,St Heliers Hospital,3.21,St. Georges Hospital,7.49
SM6 8TD,51.362098,-0.147719,South,St Heliers Hospital,3.2,Epsom Hospital,9.56,St Heliers Hospital,3.2,St. Georges Hospital,7.49
SM6 8TE,51.362365,-0.148124,South,St Heliers Hospital,3.16,Epsom Hospital,9.55,St Heliers Hospital,3.16,St. Georges Hospital,7.45
SM6 8TF,51.362075,-0.147389,South,St Heliers Hospital,3.22,Epsom Hospital,9.58,St Heliers Hospital,3.22,St. Georges Hospital,7.5
SM6 8TG,51.362007,-0.148182,South,St Heliers Hospital,3.19,Epsom Hospital,9.53,St Heliers Hospital,3.19,St. Georges Hospital,7.49
SM6 8TH,51.360322,-0.143456,South,St Heliers Hospital,3.56,Epsom Hospital,9.75,St Heliers Hospital,3.56,St. Georges Hospital,7.76
SM6 8TJ,51.360457,-0.142373,South,St Heliers Hospital,3.61,Epsom Hospital,9.83,St Heliers Hospital,3.61,St. Georges Hospital,7.77
SM6 8TL,51.362098,-0.147719,South,St Heliers Hospital,3.2,Epsom Hospital,9.56,St Heliers Hospital,3.2,St. Georges Hospital,7.49
SM6 8TN,51.35944,-0.14287,South,St Heliers Hospital,3.65,Epsom Hospital,9.75,St Heliers Hospital,3.65,St. Georges Hospital,7.86
SM6 8TP,51.35944,-0.14287,South,St Heliers Hospital,3.65,Epsom Hospital,9.75,St Heliers Hospital,3.65,St. Georges Hospital,7.86
SM6 8TQ,51.361306,-0.147104,South,St Heliers Hospital,3.29,Epsom Hospital,9.56,St Heliers Hospital,3.29,St. Georges Hospital,7.59
SM6 8TR,51.363467,-0.140452,South,St Heliers Hospital,3.52,Epsom Hospital,10.08,St Heliers Hospital,3.52,St. Georges Hospital,7.49
SM6 8TS,51.35944,-0.14287,South,St Heliers Hospital,3.65,Epsom Hospital,9.75,St Heliers Hospital,3.65,St. Georges Hospital,7.86
SM6 8TT,51.35944,-0.14287,South,St Heliers Hospital,3.65,Epsom Hospital,9.75,St Heliers Hospital,3.65,St. Georges Hospital,7.86
SM6 8TU,51.363467,-0.140452,South,St Heliers Hospital,3.52,Epsom Hospital,10.08,St Heliers Hospital,3.52,St. Georges Hospital,7.49
SM6 8TW,51.35944,-0.14287,South,St Heliers Hospital,3.65,Epsom Hospital,9.75,St Heliers Hospital,3.65,St. Georges Hospital,7.86
