Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE19 2DL,51.406306,-0.078484,South,Croydon University,2.81,Epsom Hospital,16.17,Croydon University,2.81,Kings College Hospital,6.96
SE19 2DN,51.405466,-0.078217,South,Croydon University,2.76,Epsom Hospital,16.14,Croydon University,2.76,Kings College Hospital,7.05
SE19 2DP,51.406026,-0.07893,South,Croydon University,2.76,Epsom Hospital,16.13,Croydon University,2.76,Kings College Hospital,6.98
SE19 2DQ,51.408848,-0.081009,South,Croydon University,2.86,Epsom Hospital,16.19,Croydon University,2.86,Kings College Hospital,6.65
SE19 2DR,51.407082,-0.080263,South,Croydon University,2.77,Epsom Hospital,16.12,Croydon University,2.77,Kings College Hospital,6.85
SE19 2DS,51.406285,-0.08103,South,Croydon University,2.67,Epsom Hospital,16.02,Croydon University,2.67,St. Georges Hospital,6.91
SE19 2DT,51.409417,-0.081704,South,Croydon University,2.87,Epsom Hospital,16.18,Croydon University,2.87,Kings College Hospital,6.59
SE19 2DU,51.410703,-0.082283,South,Croydon University,2.95,Epsom Hospital,16.23,Croydon University,2.95,Kings College Hospital,6.44
SE19 2DW,51.406075,-0.079155,South,Croydon University,2.75,Epsom Hospital,16.12,Croydon University,2.75,Kings College Hospital,6.98
SE19 2DX,51.411209,-0.081873,South,Croydon University,3.01,Epsom Hospital,16.29,Croydon University,3.01,Kings College Hospital,6.39
SE19 2DY,51.411108,-0.083373,South,Croydon University,2.94,Epsom Hospital,16.2,Croydon University,2.94,Kings College Hospital,6.39
SE19 2DZ,51.411485,-0.083889,South,Croydon University,2.94,Epsom Hospital,16.19,Croydon University,2.94,Kings College Hospital,6.34
SE19 2EA,51.411626,-0.082074,South,Croydon University,3.04,Epsom Hospital,16.3,Croydon University,3.04,Kings College Hospital,6.34
SE19 2EB,51.40936,-0.081001,South,Croydon University,2.9,Epsom Hospital,16.22,Croydon University,2.9,Kings College Hospital,6.6
SE19 2ED,51.406891,-0.080127,South,Croydon University,2.76,Epsom Hospital,16.11,Croydon University,2.76,Kings College Hospital,6.88
SE19 2EE,51.409664,-0.080888,South,Croydon University,2.93,Epsom Hospital,16.24,Croydon University,2.93,Kings College Hospital,6.56
SE19 2EG,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2EH,51.408818,-0.081916,South,Croydon University,2.81,Epsom Hospital,16.13,Croydon University,2.81,Kings College Hospital,6.65
SE19 2EL,51.419641,-0.078917,South,Croydon University,3.88,Epsom Hospital,17.01,Croydon University,3.88,Kings College Hospital,5.48
SE19 2ET,51.419314,-0.079307,South,Croydon University,3.83,Epsom Hospital,16.97,Croydon University,3.83,Kings College Hospital,5.52
SE19 2EU,51.418103,-0.080592,South,Croydon University,3.67,Epsom Hospital,16.82,Croydon University,3.67,Kings College Hospital,5.64
SE19 2EX,51.418679,-0.080065,South,Croydon University,3.75,Epsom Hospital,16.88,Croydon University,3.75,Kings College Hospital,5.58
SE19 2EY,51.418305,-0.080299,South,Croydon University,3.7,Epsom Hospital,16.85,Croydon University,3.7,Kings College Hospital,5.62
SE19 2EZ,51.417748,-0.08084,South,Croydon University,3.63,Epsom Hospital,16.78,Croydon University,3.63,Kings College Hospital,5.67
SE19 2GA,51.420617,-0.070997,South,Croydon University,4.3,Epsom Hospital,17.51,Croydon University,4.3,Kings College Hospital,5.5
SE19 2HA,51.416906,-0.081577,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.76
SE19 2HE,51.416906,-0.081577,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.76
SE19 2HF,51.416003,-0.078063,South,Croydon University,3.59,Epsom Hospital,16.81,Croydon University,3.59,Kings College Hospital,5.89
SE19 2HG,51.416906,-0.081577,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.76
SE19 2HH,51.416906,-0.081577,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.76
SE19 2HJ,51.416944,-0.079562,South,Croydon University,3.61,Epsom Hospital,16.79,Croydon University,3.61,Kings College Hospital,5.77
SE19 2HL,51.416883,-0.080747,South,Croydon University,3.56,Epsom Hospital,16.72,Croydon University,3.56,Kings College Hospital,5.77
SE19 2HN,51.416525,-0.079206,South,Croydon University,3.59,Epsom Hospital,16.79,Croydon University,3.59,Kings College Hospital,5.82
SE19 2HP,51.416011,-0.076912,South,Croydon University,3.64,Epsom Hospital,16.88,Croydon University,3.64,Kings College Hospital,5.91
SE19 2HQ,51.416906,-0.081577,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.76
SE19 2HR,51.416116,-0.078417,South,Croydon University,3.58,Epsom Hospital,16.8,Croydon University,3.58,Kings College Hospital,5.88
SE19 2HS,51.415747,-0.075657,South,Croydon University,3.67,Epsom Hospital,16.93,Croydon University,3.67,Kings College Hospital,5.95
SE19 2HT,51.415913,-0.075866,South,Croydon University,3.68,Epsom Hospital,16.93,Croydon University,3.68,Kings College Hospital,5.93
SE19 2HU,51.416227,-0.075292,South,Croydon University,3.73,Epsom Hospital,16.98,Croydon University,3.73,Kings College Hospital,5.9
SE19 2HW,51.415575,-0.077232,South,Croydon University,3.59,Epsom Hospital,16.83,Croydon University,3.59,Kings College Hospital,5.95
SE19 2HX,51.41495,-0.07582,South,Croydon University,3.6,Epsom Hospital,16.87,Croydon University,3.6,Kings College Hospital,6.04
SE19 2HY,51.414189,-0.074385,South,Croydon University,3.61,Epsom Hospital,16.9,Croydon University,3.61,Kings College Hospital,6.14
