Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 3AX,51.600794,-0.378469,North,Northwick Park,4.72,West Middlesex,14.65,Northwick Park,4.72,Queen Charlottes',13.54
HA5 3AY,51.599654,-0.376026,North,Northwick Park,4.51,West Middlesex,14.49,Northwick Park,4.51,Queen Charlottes',13.33
HA5 3AZ,51.600075,-0.37786,North,Northwick Park,4.64,West Middlesex,14.56,Northwick Park,4.64,Queen Charlottes',13.46
HA5 3BA,51.601414,-0.377162,North,Northwick Park,4.69,West Middlesex,14.7,Northwick Park,4.69,Queen Charlottes',13.52
HA5 3BB,51.602147,-0.378118,North,Northwick Park,4.79,West Middlesex,14.79,Northwick Park,4.79,Queen Charlottes',13.63
HA5 3BD,51.593617,-0.372546,North,Northwick Park,3.95,West Middlesex,13.78,Northwick Park,3.95,Queen Charlottes',12.7
HA5 3BE,51.593471,-0.37437,North,Northwick Park,4.06,West Middlesex,13.79,Northwick Park,4.06,Queen Charlottes',12.78
HA5 3BF,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3BG,51.594067,-0.373916,North,Northwick Park,4.06,West Middlesex,13.85,Northwick Park,4.06,Queen Charlottes',12.8
HA5 3BH,51.593892,-0.376145,North,Northwick Park,4.19,West Middlesex,13.87,Northwick Park,4.19,Queen Charlottes',12.91
HA5 3BJ,51.594297,-0.376824,North,Northwick Park,4.25,West Middlesex,13.93,Northwick Park,4.25,Queen Charlottes',12.97
HA5 3BL,51.595824,-0.379339,North,Northwick Park,4.48,West Middlesex,14.13,Northwick Park,4.48,Queen Charlottes',13.21
HA5 3BN,51.595435,-0.377837,North,Northwick Park,4.37,West Middlesex,14.07,Northwick Park,4.37,Queen Charlottes',13.11
HA5 3BP,51.597193,-0.379269,North,Northwick Park,4.55,West Middlesex,14.28,Northwick Park,4.55,Queen Charlottes',13.31
