Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
NW72WR,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WS,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WT,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WU,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WW,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WX,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WY,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72WZ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XA,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XB,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XD,51.615455,-0.241079,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XE,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XG,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XH,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XJ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XL,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XN,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XP,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XQ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XR,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XS,51.615437,-0.241094,North,Barnet Hospital,4.31,Royal Free Hospital,8.67,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XT,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XU,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XY,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72XZ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72YE,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72YF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72YL,51.615455,-0.241079,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72YQ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72YZ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZA,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZB,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZD,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZE,51.609359,-0.233963,North,Barnet Hospital,4.78,Royal Free Hospital,7.84,Barnet Hospital,4.78,Queen Charlottes',10.27
NW72ZF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZG,51.615437,-0.241094,North,Barnet Hospital,4.31,Royal Free Hospital,8.67,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZH,51.615437,-0.241094,North,Barnet Hospital,4.31,Royal Free Hospital,8.67,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZJ,51.615455,-0.241079,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZL,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZN,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZP,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZQ,51.609359,-0.233963,North,Barnet Hospital,4.78,Royal Free Hospital,7.84,Barnet Hospital,4.78,Queen Charlottes',10.27
NW72ZR,51.609359,-0.233963,North,Barnet Hospital,4.78,Royal Free Hospital,7.84,Barnet Hospital,4.78,Queen Charlottes',10.27
NW72ZS,51.609359,-0.233963,North,Barnet Hospital,4.78,Royal Free Hospital,7.84,Barnet Hospital,4.78,Queen Charlottes',10.27
NW72ZT,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZU,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW72ZW,51.609359,-0.233963,North,Barnet Hospital,4.78,Royal Free Hospital,7.84,Barnet Hospital,4.78,Queen Charlottes',10.27
NW72ZX,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73AA,51.624984,-0.251778,North,Barnet Hospital,3.81,Royal Free Hospital,9.97,Barnet Hospital,3.81,Queen Charlottes',12.05
NW73AB,51.625451,-0.25293,North,Barnet Hospital,3.83,Royal Free Hospital,10.06,Barnet Hospital,3.83,Queen Charlottes',12.11
NW73AD,51.62585,-0.25199,North,Barnet Hospital,3.75,Royal Free Hospital,10.05,Barnet Hospital,3.75,Queen Charlottes',12.15
NW73AE,51.625783,-0.251126,North,Barnet Hospital,3.72,Royal Free Hospital,10.01,Barnet Hospital,3.72,Queen Charlottes',12.14
NW73AF,51.626092,-0.252544,North,Barnet Hospital,3.76,Royal Free Hospital,10.1,Barnet Hospital,3.76,Queen Charlottes',12.18
NW73AG,51.627318,-0.251515,North,Barnet Hospital,3.61,Royal Free Hospital,10.16,Barnet Hospital,3.61,Queen Charlottes',12.31
NW73AH,51.627616,-0.251619,North,Barnet Hospital,3.59,Royal Free Hospital,10.2,Barnet Hospital,3.59,Queen Charlottes',12.35
NW73AJ,51.628137,-0.252177,North,Barnet Hospital,3.58,Royal Free Hospital,10.26,Barnet Hospital,3.58,Queen Charlottes',12.41
NW73AL,51.628474,-0.253045,North,Barnet Hospital,3.6,Royal Free Hospital,10.33,Barnet Hospital,3.6,Queen Charlottes',12.45
NW73AN,51.625696,-0.253715,North,Barnet Hospital,3.85,Royal Free Hospital,10.11,Barnet Hospital,3.85,Queen Charlottes',12.15
NW73AP,51.626242,-0.254735,North,Barnet Hospital,3.85,Royal Free Hospital,10.2,Barnet Hospital,3.85,Queen Charlottes',12.21
NW73AQ,51.628173,-0.250369,North,Barnet Hospital,3.49,Royal Free Hospital,10.2,Barnet Hospital,3.49,Queen Charlottes',12.4
NW73AR,51.626163,-0.255489,North,Barnet Hospital,3.9,Royal Free Hospital,10.23,Barnet Hospital,3.9,Queen Charlottes',12.21
NW73AS,51.626287,-0.255947,North,Barnet Hospital,3.91,Royal Free Hospital,10.26,Barnet Hospital,3.91,Queen Charlottes',12.23
NW73AT,51.625535,-0.254993,North,Barnet Hospital,3.92,Royal Free Hospital,10.15,Barnet Hospital,3.92,Queen Charlottes',12.14
NW73AU,51.625428,-0.255647,North,Barnet Hospital,3.96,Royal Free Hospital,10.17,Barnet Hospital,3.96,Queen Charlottes',12.13
NW73AW,51.639632,-0.257198,North,Barnet Hospital,3.15,Royal Free Hospital,11.51,Barnet Hospital,3.15,Queen Charlottes',13.71
NW73AX,51.624762,-0.256251,North,Barnet Hospital,4.04,Royal Free Hospital,10.13,Barnet Hospital,4.04,Queen Charlottes',12.06
NW73AY,51.624332,-0.255747,North,Barnet Hospital,4.05,Royal Free Hospital,10.08,Barnet Hospital,4.05,Queen Charlottes',12.01
NW73AZ,51.615683,-0.258852,North,Barnet Hospital,4.92,Royal Free Hospital,9.48,Barnet Hospital,4.92,Queen Charlottes',11.08
NW73BA,51.624087,-0.254976,North,Barnet Hospital,4.04,Royal Free Hospital,10.02,Barnet Hospital,4.04,Queen Charlottes',11.98
NW73BB,51.623363,-0.256492,North,Barnet Hospital,4.17,Royal Free Hospital,10.02,Barnet Hospital,4.17,Queen Charlottes',11.91
NW73BD,51.623416,-0.255826,North,Barnet Hospital,4.13,Royal Free Hospital,10.0,Barnet Hospital,4.13,Queen Charlottes',11.91
NW73BE,51.623297,-0.255065,North,Barnet Hospital,4.11,Royal Free Hospital,9.96,Barnet Hospital,4.11,Queen Charlottes',11.89
NW73BF,51.615149,-0.245309,North,Barnet Hospital,4.47,Royal Free Hospital,8.83,Barnet Hospital,4.47,Queen Charlottes',10.93
NW73BG,51.627239,-0.252876,North,Barnet Hospital,3.68,Royal Free Hospital,10.21,Barnet Hospital,3.68,Queen Charlottes',12.31
NW73BH,51.62373,-0.253921,North,Barnet Hospital,4.02,Royal Free Hospital,9.95,Barnet Hospital,4.02,Queen Charlottes',11.93
NW73BJ,51.624854,-0.252708,North,Barnet Hospital,3.87,Royal Free Hospital,9.99,Barnet Hospital,3.87,Queen Charlottes',12.05
NW73BL,51.624534,-0.252951,North,Barnet Hospital,3.91,Royal Free Hospital,9.97,Barnet Hospital,3.91,Queen Charlottes',12.01
NW73BN,51.615988,-0.258797,North,Barnet Hospital,4.89,Royal Free Hospital,9.51,Barnet Hospital,4.89,Queen Charlottes',11.12
NW73BP,51.637905,-0.269909,North,Barnet Hospital,4.03,Royal Free Hospital,11.87,Barnet Hospital,4.03,Queen Charlottes',13.64
NW73BR,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73BU,51.615164,-0.246334,North,Barnet Hospital,4.5,Royal Free Hospital,8.87,Barnet Hospital,4.5,Queen Charlottes',10.94
NW73BW,51.615505,-0.245078,North,Barnet Hospital,4.42,Royal Free Hospital,8.85,Barnet Hospital,4.42,Queen Charlottes',10.97
NW73BX,51.615292,-0.246444,North,Barnet Hospital,4.49,Royal Free Hospital,8.89,Barnet Hospital,4.49,Queen Charlottes',10.95
NW73BY,51.615018,-0.246758,North,Barnet Hospital,4.53,Royal Free Hospital,8.88,Barnet Hospital,4.53,Queen Charlottes',10.92
NW73DA,51.614727,-0.247781,North,Barnet Hospital,4.59,Royal Free Hospital,8.9,Barnet Hospital,4.59,Queen Charlottes',10.9
NW73DB,51.615025,-0.246657,North,Barnet Hospital,4.52,Royal Free Hospital,8.88,Barnet Hospital,4.52,Queen Charlottes',10.92
NW73DD,51.615013,-0.24764,North,Barnet Hospital,4.56,Royal Free Hospital,8.92,Barnet Hospital,4.56,Queen Charlottes',10.93
NW73DE,51.614823,-0.247604,North,Barnet Hospital,4.57,Royal Free Hospital,8.9,Barnet Hospital,4.57,Queen Charlottes',10.91
NW73DF,51.615527,-0.246522,North,Barnet Hospital,4.47,Royal Free Hospital,8.91,Barnet Hospital,4.47,Queen Charlottes',10.98
NW73DG,51.614648,-0.247928,North,Barnet Hospital,4.6,Royal Free Hospital,8.9,Barnet Hospital,4.6,Queen Charlottes',10.89
NW73DH,51.614459,-0.248499,North,Barnet Hospital,4.64,Royal Free Hospital,8.91,Barnet Hospital,4.64,Queen Charlottes',10.87
NW73DJ,51.614848,-0.247458,North,Barnet Hospital,4.57,Royal Free Hospital,8.9,Barnet Hospital,4.57,Queen Charlottes',10.91
NW73DL,51.612168,-0.26254,North,Barnet Hospital,5.39,Royal Free Hospital,9.38,Barnet Hospital,5.39,Queen Charlottes',10.74
NW73DR,51.614578,-0.255283,North,Barnet Hospital,4.88,Royal Free Hospital,9.23,Barnet Hospital,4.88,Queen Charlottes',10.93
NW73DS,51.614553,-0.256035,North,Barnet Hospital,4.91,Royal Free Hospital,9.26,Barnet Hospital,4.91,Queen Charlottes',10.93
NW73DT,51.614271,-0.256393,North,Barnet Hospital,4.95,Royal Free Hospital,9.25,Barnet Hospital,4.95,Queen Charlottes',10.9
NW73DU,51.613548,-0.256189,North,Barnet Hospital,5.01,Royal Free Hospital,9.19,Barnet Hospital,5.01,Queen Charlottes',10.82
NW73DW,51.615437,-0.241094,North,Barnet Hospital,4.31,Royal Free Hospital,8.67,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73DX,51.613851,-0.256568,North,Barnet Hospital,4.99,Royal Free Hospital,9.23,Barnet Hospital,4.99,Queen Charlottes',10.86
NW73DY,51.613544,-0.257085,North,Barnet Hospital,5.04,Royal Free Hospital,9.23,Barnet Hospital,5.04,Queen Charlottes',10.83
NW73DZ,51.613561,-0.257648,North,Barnet Hospital,5.06,Royal Free Hospital,9.26,Barnet Hospital,5.06,Queen Charlottes',10.84
NW73EA,51.613491,-0.258373,North,Barnet Hospital,5.1,Royal Free Hospital,9.28,Barnet Hospital,5.1,Queen Charlottes',10.84
NW73EB,51.613445,-0.258923,North,Barnet Hospital,5.13,Royal Free Hospital,9.31,Barnet Hospital,5.13,Queen Charlottes',10.84
NW73ED,51.612646,-0.26203,North,Barnet Hospital,5.32,Royal Free Hospital,9.4,Barnet Hospital,5.32,Queen Charlottes',10.78
NW73EE,51.613273,-0.26374,North,Barnet Hospital,5.34,Royal Free Hospital,9.53,Barnet Hospital,5.34,Queen Charlottes',10.87
NW73EF,51.613088,-0.263949,North,Barnet Hospital,5.37,Royal Free Hospital,9.52,Barnet Hospital,5.37,Queen Charlottes',10.85
NW73EG,51.612957,-0.264214,North,Barnet Hospital,5.39,Royal Free Hospital,9.53,Barnet Hospital,5.39,Queen Charlottes',10.84
NW73EH,51.612198,-0.263391,North,Barnet Hospital,5.42,Royal Free Hospital,9.43,Barnet Hospital,5.42,Queen Charlottes',10.75
NW73EJ,51.61249,-0.260043,North,Barnet Hospital,5.26,Royal Free Hospital,9.29,Barnet Hospital,5.26,Queen Charlottes',10.74
NW73EL,51.613129,-0.255801,North,Barnet Hospital,5.03,Royal Free Hospital,9.13,Barnet Hospital,5.03,Queen Charlottes',10.77
NW73EN,51.61836,-0.255052,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73EP,51.614735,-0.253775,North,Barnet Hospital,4.8,Royal Free Hospital,9.17,Barnet Hospital,4.8,Queen Charlottes',10.93
NW73EQ,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73ER,51.621946,-0.254943,North,Barnet Hospital,4.21,Royal Free Hospital,9.83,Barnet Hospital,4.21,Queen Charlottes',11.74
NW73ES,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73ET,51.621802,-0.256133,North,Barnet Hospital,4.28,Royal Free Hospital,9.87,Barnet Hospital,4.28,Queen Charlottes',11.73
NW73EU,51.62263,-0.255524,North,Barnet Hospital,4.18,Royal Free Hospital,9.92,Barnet Hospital,4.18,Queen Charlottes',11.82
NW73EW,51.61833,-0.253637,North,Barnet Hospital,4.47,Royal Free Hospital,9.47,Barnet Hospital,4.47,Queen Charlottes',11.33
NW73EX,51.622857,-0.257509,North,Barnet Hospital,4.26,Royal Free Hospital,10.02,Barnet Hospital,4.26,Queen Charlottes',11.86
NW73EY,51.623413,-0.257401,North,Barnet Hospital,4.21,Royal Free Hospital,10.07,Barnet Hospital,4.21,Queen Charlottes',11.92
NW73FA,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FB,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FD,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FE,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FG,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FH,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FJ,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FL,51.615437,-0.241094,North,Barnet Hospital,4.31,Royal Free Hospital,8.67,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FN,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FP,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FQ,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FR,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FS,51.618297,-0.25504,North,Barnet Hospital,4.53,Royal Free Hospital,9.53,Barnet Hospital,4.53,Queen Charlottes',11.34
NW73FT,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FW,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FX,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FY,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73FZ,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GA,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GB,51.615455,-0.241079,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GD,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GE,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73GJ,51.616912,-0.259239,North,Barnet Hospital,4.83,Royal Free Hospital,9.6,Barnet Hospital,4.83,Queen Charlottes',11.22
NW73HA,51.624487,-0.25707,North,Barnet Hospital,4.1,Royal Free Hospital,10.15,Barnet Hospital,4.1,Queen Charlottes',12.04
NW73HB,51.624925,-0.259351,North,Barnet Hospital,4.18,Royal Free Hospital,10.28,Barnet Hospital,4.18,Queen Charlottes',12.11
NW73HD,51.624898,-0.258716,North,Barnet Hospital,4.15,Royal Free Hospital,10.25,Barnet Hospital,4.15,Queen Charlottes',12.1
NW73HE,51.625034,-0.257584,North,Barnet Hospital,4.09,Royal Free Hospital,10.22,Barnet Hospital,4.09,Queen Charlottes',12.1
NW73HF,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73HG,51.625534,-0.257926,North,Barnet Hospital,4.07,Royal Free Hospital,10.27,Barnet Hospital,4.07,Queen Charlottes',12.16
NW73HH,51.626615,-0.259907,North,Barnet Hospital,4.09,Royal Free Hospital,10.45,Barnet Hospital,4.09,Queen Charlottes',12.3
NW73HJ,51.626128,-0.259175,North,Barnet Hospital,4.08,Royal Free Hospital,10.38,Barnet Hospital,4.08,Queen Charlottes',12.24
NW73HL,51.625876,-0.257393,North,Barnet Hospital,4.01,Royal Free Hospital,10.28,Barnet Hospital,4.01,Queen Charlottes',12.19
NW73HN,51.626176,-0.256948,North,Barnet Hospital,3.97,Royal Free Hospital,10.29,Barnet Hospital,3.97,Queen Charlottes',12.22
NW73HP,51.626897,-0.257094,North,Barnet Hospital,3.92,Royal Free Hospital,10.36,Barnet Hospital,3.92,Queen Charlottes',12.3
NW73HQ,51.626504,-0.259103,North,Barnet Hospital,4.05,Royal Free Hospital,10.41,Barnet Hospital,4.05,Queen Charlottes',12.28
NW73HR,51.626465,-0.255261,North,Barnet Hospital,3.86,Royal Free Hospital,10.24,Barnet Hospital,3.86,Queen Charlottes',12.24
NW73HS,51.627391,-0.256425,North,Barnet Hospital,3.85,Royal Free Hospital,10.37,Barnet Hospital,3.85,Queen Charlottes',12.35
NW73HT,51.625116,-0.25524,North,Barnet Hospital,3.97,Royal Free Hospital,10.12,Barnet Hospital,3.97,Queen Charlottes',12.09
NW73HU,51.631339,-0.264336,North,Barnet Hospital,4.02,Royal Free Hospital,11.05,Barnet Hospital,4.02,Queen Charlottes',12.86
NW73HW,51.626483,-0.257659,North,Barnet Hospital,3.98,Royal Free Hospital,10.35,Barnet Hospital,3.98,Queen Charlottes',12.26
NW73HX,51.631961,-0.263229,North,Barnet Hospital,3.91,Royal Free Hospital,11.06,Barnet Hospital,3.91,Queen Charlottes',12.92
NW73JA,51.633052,-0.267059,North,Barnet Hospital,4.08,Royal Free Hospital,11.32,Barnet Hospital,4.08,Queen Charlottes',13.08
NW73JB,51.61741,-0.252228,North,Barnet Hospital,4.5,Royal Free Hospital,9.33,Barnet Hospital,4.5,Queen Charlottes',11.22
NW73JD,51.618071,-0.250079,North,Barnet Hospital,4.35,Royal Free Hospital,9.29,Barnet Hospital,4.35,Queen Charlottes',11.28
NW73JE,51.618086,-0.249298,North,Barnet Hospital,4.32,Royal Free Hospital,9.26,Barnet Hospital,4.32,Queen Charlottes',11.28
NW73JF,51.62006,-0.250234,North,Barnet Hospital,4.18,Royal Free Hospital,9.47,Barnet Hospital,4.18,Queen Charlottes',11.5
NW73JG,51.619736,-0.251416,North,Barnet Hospital,4.25,Royal Free Hospital,9.49,Barnet Hospital,4.25,Queen Charlottes',11.47
NW73JH,51.619692,-0.250277,North,Barnet Hospital,4.21,Royal Free Hospital,9.44,Barnet Hospital,4.21,Queen Charlottes',11.46
NW73JJ,51.619247,-0.252374,North,Barnet Hospital,4.34,Royal Free Hospital,9.49,Barnet Hospital,4.34,Queen Charlottes',11.42
NW73JL,51.619177,-0.253142,North,Barnet Hospital,4.38,Royal Free Hospital,9.52,Barnet Hospital,4.38,Queen Charlottes',11.42
NW73JN,51.620684,-0.253475,North,Barnet Hospital,4.26,Royal Free Hospital,9.66,Barnet Hospital,4.26,Queen Charlottes',11.59
NW73JP,51.620276,-0.253837,North,Barnet Hospital,4.31,Royal Free Hospital,9.64,Barnet Hospital,4.31,Queen Charlottes',11.55
NW73JQ,51.619165,-0.249271,North,Barnet Hospital,4.22,Royal Free Hospital,9.35,Barnet Hospital,4.22,Queen Charlottes',11.4
NW73JR,51.621007,-0.254676,North,Barnet Hospital,4.28,Royal Free Hospital,9.74,Barnet Hospital,4.28,Queen Charlottes',11.63
NW73JS,51.620106,-0.252124,North,Barnet Hospital,4.25,Royal Free Hospital,9.55,Barnet Hospital,4.25,Queen Charlottes',11.52
NW73JT,51.620959,-0.255631,North,Barnet Hospital,4.33,Royal Free Hospital,9.78,Barnet Hospital,4.33,Queen Charlottes',11.64
NW73JU,51.620905,-0.255662,North,Barnet Hospital,4.33,Royal Free Hospital,9.78,Barnet Hospital,4.33,Queen Charlottes',11.63
NW73JW,51.620549,-0.254664,North,Barnet Hospital,4.32,Royal Free Hospital,9.7,Barnet Hospital,4.32,Queen Charlottes',11.58
NW73JX,51.620675,-0.255281,North,Barnet Hospital,4.34,Royal Free Hospital,9.74,Barnet Hospital,4.34,Queen Charlottes',11.6
NW73JY,51.619726,-0.254364,North,Barnet Hospital,4.38,Royal Free Hospital,9.62,Barnet Hospital,4.38,Queen Charlottes',11.49
NW73JZ,51.633052,-0.267059,North,Barnet Hospital,4.08,Royal Free Hospital,11.32,Barnet Hospital,4.08,Queen Charlottes',13.08
NW73LA,51.61465,-0.248,North,Barnet Hospital,4.6,Royal Free Hospital,8.9,Barnet Hospital,4.6,Queen Charlottes',10.89
NW73LB,51.614666,-0.246656,North,Barnet Hospital,4.56,Royal Free Hospital,8.84,Barnet Hospital,4.56,Queen Charlottes',10.88
NW73LD,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73LE,51.61465,-0.248,North,Barnet Hospital,4.6,Royal Free Hospital,8.9,Barnet Hospital,4.6,Queen Charlottes',10.89
NW73LG,51.615474,-0.24115,North,Barnet Hospital,4.31,Royal Free Hospital,8.68,Barnet Hospital,4.31,Queen Charlottes',10.95
NW73LH,51.61464,-0.246744,North,Barnet Hospital,4.56,Royal Free Hospital,8.85,Barnet Hospital,4.56,Queen Charlottes',10.88
NW73LJ,51.614449,-0.247185,North,Barnet Hospital,4.6,Royal Free Hospital,8.85,Barnet Hospital,4.6,Queen Charlottes',10.86
NW73LL,51.614148,-0.248106,North,Barnet Hospital,4.66,Royal Free Hospital,8.86,Barnet Hospital,4.66,Queen Charlottes',10.83
