Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW97YB,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YD,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YE,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YF,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YG,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YP,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YQ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YR,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YS,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YT,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YU,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YW,51.467584,-0.110007,South,Kings College Hospital,1.26,None Found,0.0,University Lewisham,6.54,Kings College Hospital,1.26
SW97ZA,51.468461,-0.108114,South,Kings College Hospital,1.12,None Found,0.0,University Lewisham,6.44,Kings College Hospital,1.12
SW97ZB,51.468461,-0.108114,South,Kings College Hospital,1.12,None Found,0.0,University Lewisham,6.44,Kings College Hospital,1.12
SW97ZD,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZE,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZF,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZG,51.468463,-0.111584,South,Kings College Hospital,1.36,None Found,0.0,University Lewisham,6.67,Kings College Hospital,1.36
SW97ZH,51.468461,-0.108114,South,Kings College Hospital,1.12,None Found,0.0,University Lewisham,6.44,Kings College Hospital,1.12
SW97ZJ,51.468486,-0.10853,South,Kings College Hospital,1.15,None Found,0.0,University Lewisham,6.47,Kings College Hospital,1.15
SW97ZL,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZN,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZP,51.468486,-0.10853,South,Kings College Hospital,1.15,None Found,0.0,University Lewisham,6.47,Kings College Hospital,1.15
SW97ZQ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZR,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZS,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZT,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97ZU,51.468486,-0.10853,South,Kings College Hospital,1.15,None Found,0.0,University Lewisham,6.47,Kings College Hospital,1.15
SW98AA,51.464294,-0.117932,South,Kings College Hospital,1.86,None Found,0.0,University Lewisham,7.0,Kings College Hospital,1.86
SW98AB,51.464387,-0.119267,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.09,Kings College Hospital,1.95
SW98AD,51.464352,-0.119902,South,Kings College Hospital,1.99,None Found,0.0,University Lewisham,7.14,Kings College Hospital,1.99
SW98AE,51.463982,-0.121472,South,Kings College Hospital,2.1,None Found,0.0,University Lewisham,7.23,Kings College Hospital,2.1
SW98AF,51.464093,-0.119985,South,Kings College Hospital,2.0,None Found,0.0,University Lewisham,7.14,Kings College Hospital,2.0
SW98AG,51.463411,-0.119523,South,Kings College Hospital,1.99,None Found,0.0,University Lewisham,7.09,Kings College Hospital,1.99
SW98AH,51.463174,-0.120469,South,Kings College Hospital,2.06,None Found,0.0,University Lewisham,7.15,Kings College Hospital,2.06
SW98AJ,51.463362,-0.120979,South,Kings College Hospital,2.09,None Found,0.0,University Lewisham,7.19,Kings College Hospital,2.09
SW98AL,51.462997,-0.12121,South,Kings College Hospital,2.11,None Found,0.0,University Lewisham,7.2,Kings College Hospital,2.11
SW98AN,51.462053,-0.120615,South,Kings College Hospital,2.11,None Found,0.0,University Lewisham,7.14,Kings College Hospital,2.11
SW98AP,51.46283,-0.118611,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.02,Kings College Hospital,1.95
SW98AQ,51.463436,-0.120501,South,Kings College Hospital,2.05,None Found,0.0,University Lewisham,7.16,Kings College Hospital,2.05
SW98AR,51.462753,-0.119968,South,Kings College Hospital,2.04,None Found,0.0,University Lewisham,7.11,Kings College Hospital,2.04
SW98AS,51.463449,-0.119104,South,Kings College Hospital,1.96,None Found,0.0,University Lewisham,7.06,Kings College Hospital,1.96
SW98AT,51.463673,-0.119052,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,7.06,Kings College Hospital,1.95
SW98AU,51.462276,-0.118821,South,Kings College Hospital,1.98,None Found,0.0,University Lewisham,7.02,Kings College Hospital,1.98
SW98AW,51.462133,-0.119475,South,Kings College Hospital,2.03,None Found,0.0,University Lewisham,7.07,Kings College Hospital,2.03
SW98AX,51.462358,-0.118314,South,Kings College Hospital,1.95,None Found,0.0,University Lewisham,6.99,Kings College Hospital,1.95
SW98AY,51.46218,-0.119027,South,Kings College Hospital,2.0,None Found,0.0,University Lewisham,7.04,Kings College Hospital,2.0
SW98AZ,51.462616,-0.119311,South,Kings College Hospital,2.0,None Found,0.0,University Lewisham,7.06,Kings College Hospital,2.0
SW98BA,51.463928,-0.116435,South,Kings College Hospital,1.77,None Found,0.0,University Lewisham,6.89,Kings College Hospital,1.77
