Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
UB2 5YH,51.503711,-0.414331,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB2 5YJ,51.497292,-0.405239,North,Hillingdon Hospital,4.93,West Middlesex,6.17,Hillingdon Hospital,4.93,Queen Charlottes',11.89
UB2 5YQ,51.50371,-0.414351,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB2 5YU,51.50371,-0.414351,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB2 5ZF,51.50371,-0.414351,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB2 5ZU,51.50371,-0.414351,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB3 1AA,51.504895,-0.420881,North,Hillingdon Hospital,3.56,West Middlesex,7.52,Hillingdon Hospital,3.56,Queen Charlottes',12.84
UB3 1AB,51.509588,-0.423471,North,Hillingdon Hospital,3.09,West Middlesex,7.93,Hillingdon Hospital,3.09,Queen Charlottes',12.98
UB3 1AD,51.503361,-0.421086,North,Hillingdon Hospital,3.66,West Middlesex,7.45,Hillingdon Hospital,3.66,Queen Charlottes',12.88
UB3 1AE,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1AF,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1AG,51.503831,-0.423937,North,Hillingdon Hospital,3.49,West Middlesex,7.65,Hillingdon Hospital,3.49,Queen Charlottes',13.07
UB3 1AH,51.510047,-0.424867,North,Hillingdon Hospital,2.99,West Middlesex,8.04,Hillingdon Hospital,2.99,Queen Charlottes',13.07
UB3 1AJ,51.50367,-0.423957,North,Hillingdon Hospital,3.5,West Middlesex,7.64,Hillingdon Hospital,3.5,Queen Charlottes',13.07
UB3 1AL,51.50367,-0.423957,North,Hillingdon Hospital,3.5,West Middlesex,7.64,Hillingdon Hospital,3.5,Queen Charlottes',13.07
UB3 1AN,51.505322,-0.423229,North,Hillingdon Hospital,3.41,West Middlesex,7.68,Hillingdon Hospital,3.41,Queen Charlottes',13.0
UB3 1AP,51.509552,-0.424014,North,Hillingdon Hospital,3.07,West Middlesex,7.96,Hillingdon Hospital,3.07,Queen Charlottes',13.01
UB3 1AQ,51.509231,-0.422979,North,Hillingdon Hospital,3.15,West Middlesex,7.88,Hillingdon Hospital,3.15,Queen Charlottes',12.95
UB3 1AR,51.508815,-0.425486,North,Hillingdon Hospital,3.04,West Middlesex,8.01,Hillingdon Hospital,3.04,Queen Charlottes',13.12
UB3 1AS,51.50835,-0.425027,North,Hillingdon Hospital,3.09,West Middlesex,7.95,Hillingdon Hospital,3.09,Queen Charlottes',13.09
UB3 1AT,51.505751,-0.427589,North,Hillingdon Hospital,3.16,West Middlesex,7.97,Hillingdon Hospital,3.16,Queen Charlottes',13.3
UB3 1AU,51.504849,-0.422072,North,Hillingdon Hospital,3.5,West Middlesex,7.59,Hillingdon Hospital,3.5,Queen Charlottes',12.93
UB3 1AW,51.507904,-0.436037,North,Hillingdon Hospital,2.59,West Middlesex,8.6,Hillingdon Hospital,2.59,Queen Charlottes',13.86
UB3 1AX,51.504567,-0.421102,North,Hillingdon Hospital,3.57,West Middlesex,7.51,Hillingdon Hospital,3.57,Queen Charlottes',12.86
UB3 1AY,51.504172,-0.420482,North,Hillingdon Hospital,3.63,West Middlesex,7.46,Hillingdon Hospital,3.63,Queen Charlottes',12.82
UB3 1AZ,51.504404,-0.421699,North,Hillingdon Hospital,3.55,West Middlesex,7.54,Hillingdon Hospital,3.55,Queen Charlottes',12.91
UB3 1BA,51.504785,-0.423435,North,Hillingdon Hospital,3.44,West Middlesex,7.67,Hillingdon Hospital,3.44,Queen Charlottes',13.02
UB3 1BB,51.504724,-0.424201,North,Hillingdon Hospital,3.4,West Middlesex,7.71,Hillingdon Hospital,3.4,Queen Charlottes',13.07
UB3 1BD,51.507564,-0.429371,North,Hillingdon Hospital,2.93,West Middlesex,8.18,Hillingdon Hospital,2.93,Queen Charlottes',13.4
UB3 1BE,51.50785,-0.423329,North,Hillingdon Hospital,3.22,West Middlesex,7.82,Hillingdon Hospital,3.22,Queen Charlottes',12.98
UB3 1BF,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1BG,51.505673,-0.42656,North,Hillingdon Hospital,3.21,West Middlesex,7.91,Hillingdon Hospital,3.21,Queen Charlottes',13.23
UB3 1BH,51.510891,-0.41341,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB3 1BJ,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1BL,51.505456,-0.425818,North,Hillingdon Hospital,3.27,West Middlesex,7.85,Hillingdon Hospital,3.27,Queen Charlottes',13.18
UB3 1BN,51.510891,-0.41341,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB3 1BP,51.505316,-0.426759,North,Hillingdon Hospital,3.23,West Middlesex,7.9,Hillingdon Hospital,3.23,Queen Charlottes',13.24
UB3 1BQ,51.507196,-0.428101,North,Hillingdon Hospital,3.02,West Middlesex,8.08,Hillingdon Hospital,3.02,Queen Charlottes',13.32
UB3 1BS,51.505711,-0.42944,North,Hillingdon Hospital,3.07,West Middlesex,8.09,Hillingdon Hospital,3.07,Queen Charlottes',13.42
UB3 1BT,51.50575,-0.432321,North,Hillingdon Hospital,2.93,West Middlesex,8.27,Hillingdon Hospital,2.93,Queen Charlottes',13.62
UB3 1BU,51.504793,-0.428031,North,Hillingdon Hospital,3.21,West Middlesex,7.95,Hillingdon Hospital,3.21,Queen Charlottes',13.34
UB3 1BW,51.504484,-0.426442,North,Hillingdon Hospital,3.31,West Middlesex,7.84,Hillingdon Hospital,3.31,Queen Charlottes',13.23
UB3 1BX,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1BY,51.503882,-0.421751,North,Hillingdon Hospital,3.59,West Middlesex,7.52,Hillingdon Hospital,3.59,Queen Charlottes',12.92
UB3 1BZ,51.50423,-0.422843,North,Hillingdon Hospital,3.51,West Middlesex,7.6,Hillingdon Hospital,3.51,Queen Charlottes',12.99
UB3 1DA,51.507946,-0.431044,North,Hillingdon Hospital,2.81,West Middlesex,8.3,Hillingdon Hospital,2.81,Queen Charlottes',13.51
UB3 1DB,51.504275,-0.42423,North,Hillingdon Hospital,3.44,West Middlesex,7.69,Hillingdon Hospital,3.44,Queen Charlottes',13.08
UB3 1DD,51.504962,-0.425772,North,Hillingdon Hospital,3.31,West Middlesex,7.82,Hillingdon Hospital,3.31,Queen Charlottes',13.18
UB3 1DE,51.503856,-0.425181,North,Hillingdon Hospital,3.42,West Middlesex,7.73,Hillingdon Hospital,3.42,Queen Charlottes',13.15
UB3 1DF,51.502918,-0.422332,North,Hillingdon Hospital,3.64,West Middlesex,7.51,Hillingdon Hospital,3.64,Queen Charlottes',12.97
UB3 1DG,51.503575,-0.422338,North,Hillingdon Hospital,3.58,West Middlesex,7.54,Hillingdon Hospital,3.58,Queen Charlottes',12.96
UB3 1DH,51.504764,-0.427104,North,Hillingdon Hospital,3.26,West Middlesex,7.89,Hillingdon Hospital,3.26,Queen Charlottes',13.27
UB3 1DJ,51.504813,-0.429471,North,Hillingdon Hospital,3.14,West Middlesex,8.04,Hillingdon Hospital,3.14,Queen Charlottes',13.44
UB3 1DL,51.5037,-0.424985,North,Hillingdon Hospital,3.44,West Middlesex,7.71,Hillingdon Hospital,3.44,Queen Charlottes',13.14
UB3 1DN,51.506012,-0.428392,North,Hillingdon Hospital,3.1,West Middlesex,8.04,Hillingdon Hospital,3.1,Queen Charlottes',13.35
UB3 1DP,51.504141,-0.425584,North,Hillingdon Hospital,3.38,West Middlesex,7.77,Hillingdon Hospital,3.38,Queen Charlottes',13.18
UB3 1DQ,51.50718,-0.434946,North,Hillingdon Hospital,2.7,West Middlesex,8.5,Hillingdon Hospital,2.7,Queen Charlottes',13.79
UB3 1DR,51.50379,-0.425538,North,Hillingdon Hospital,3.41,West Middlesex,7.75,Hillingdon Hospital,3.41,Queen Charlottes',13.18
UB3 1DS,51.507226,-0.4324,North,Hillingdon Hospital,2.81,West Middlesex,8.34,Hillingdon Hospital,2.81,Queen Charlottes',13.61
UB3 1DT,51.503897,-0.426111,North,Hillingdon Hospital,3.37,West Middlesex,7.79,Hillingdon Hospital,3.37,Queen Charlottes',13.21
UB3 1DU,51.506008,-0.424718,North,Hillingdon Hospital,3.28,West Middlesex,7.81,Hillingdon Hospital,3.28,Queen Charlottes',13.09
UB3 1DW,51.50497,-0.425791,North,Hillingdon Hospital,3.3,West Middlesex,7.82,Hillingdon Hospital,3.3,Queen Charlottes',13.18
UB3 1DX,51.502918,-0.422332,North,Hillingdon Hospital,3.64,West Middlesex,7.51,Hillingdon Hospital,3.64,Queen Charlottes',12.97
UB3 1DY,51.506466,-0.440812,North,Hillingdon Hospital,2.53,West Middlesex,8.83,Hillingdon Hospital,2.53,Queen Charlottes',14.2
UB3 1DZ,51.504354,-0.42536,North,Hillingdon Hospital,3.37,West Middlesex,7.77,Hillingdon Hospital,3.37,Queen Charlottes',13.16
UB3 1EA,51.515172,-0.437618,North,Hillingdon Hospital,1.94,West Middlesex,9.09,Hillingdon Hospital,1.94,Queen Charlottes',13.93
UB3 1EB,51.515947,-0.438263,North,Hillingdon Hospital,1.85,West Middlesex,9.17,Hillingdon Hospital,1.85,Queen Charlottes',13.97
UB3 1ED,51.516117,-0.437672,North,Hillingdon Hospital,1.87,West Middlesex,9.14,Hillingdon Hospital,1.87,Queen Charlottes',13.93
UB3 1EE,51.514914,-0.437122,North,Hillingdon Hospital,1.98,West Middlesex,9.04,Hillingdon Hospital,1.98,Queen Charlottes',13.9
UB3 1EF,51.513773,-0.436527,North,Hillingdon Hospital,2.1,West Middlesex,8.94,Hillingdon Hospital,2.1,Queen Charlottes',13.86
UB3 1EG,51.504851,-0.432352,North,Hillingdon Hospital,3.01,West Middlesex,8.23,Hillingdon Hospital,3.01,Queen Charlottes',13.63
UB3 1EH,51.50474,-0.430799,North,Hillingdon Hospital,3.09,West Middlesex,8.12,Hillingdon Hospital,3.09,Queen Charlottes',13.53
UB3 1EJ,51.509161,-0.432578,North,Hillingdon Hospital,2.64,West Middlesex,8.45,Hillingdon Hospital,2.64,Queen Charlottes',13.61
UB3 1EL,51.505693,-0.430767,North,Hillingdon Hospital,3.01,West Middlesex,8.17,Hillingdon Hospital,3.01,Queen Charlottes',13.51
UB3 1EN,51.505104,-0.43032,North,Hillingdon Hospital,3.08,West Middlesex,8.11,Hillingdon Hospital,3.08,Queen Charlottes',13.49
UB3 1EP,51.503785,-0.425149,North,Hillingdon Hospital,3.43,West Middlesex,7.72,Hillingdon Hospital,3.43,Queen Charlottes',13.15
UB3 1EQ,51.507593,-0.432315,North,Hillingdon Hospital,2.78,West Middlesex,8.36,Hillingdon Hospital,2.78,Queen Charlottes',13.6
UB3 1ER,51.509403,-0.436518,North,Hillingdon Hospital,2.44,West Middlesex,8.71,Hillingdon Hospital,2.44,Queen Charlottes',13.88
UB3 1ES,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1ET,51.506499,-0.441301,North,Hillingdon Hospital,2.5,West Middlesex,8.86,Hillingdon Hospital,2.5,Queen Charlottes',14.23
UB3 1EU,51.507624,-0.43802,North,Hillingdon Hospital,2.53,West Middlesex,8.71,Hillingdon Hospital,2.53,Queen Charlottes',14.0
UB3 1EW,51.509384,-0.435078,North,Hillingdon Hospital,2.51,West Middlesex,8.62,Hillingdon Hospital,2.51,Queen Charlottes',13.78
UB3 1EX,51.506764,-0.440932,North,Hillingdon Hospital,2.49,West Middlesex,8.85,Hillingdon Hospital,2.49,Queen Charlottes',14.21
UB3 1EY,51.507437,-0.438021,North,Hillingdon Hospital,2.54,West Middlesex,8.7,Hillingdon Hospital,2.54,Queen Charlottes',14.0
UB3 1EZ,51.505673,-0.42656,North,Hillingdon Hospital,3.21,West Middlesex,7.91,Hillingdon Hospital,3.21,Queen Charlottes',13.23
UB3 1FA,51.504136,-0.425872,North,Hillingdon Hospital,3.37,West Middlesex,7.79,Hillingdon Hospital,3.37,Queen Charlottes',13.2
UB3 1FB,51.50379,-0.426187,North,Hillingdon Hospital,3.38,West Middlesex,7.79,Hillingdon Hospital,3.38,Queen Charlottes',13.22
UB3 1FD,51.503962,-0.42497,North,Hillingdon Hospital,3.42,West Middlesex,7.72,Hillingdon Hospital,3.42,Queen Charlottes',13.14
UB3 1FF,51.503568,-0.42239,North,Hillingdon Hospital,3.58,West Middlesex,7.54,Hillingdon Hospital,3.58,Queen Charlottes',12.96
UB3 1FG,51.503568,-0.42239,North,Hillingdon Hospital,3.58,West Middlesex,7.54,Hillingdon Hospital,3.58,Queen Charlottes',12.96
UB3 1FL,51.50437,-0.427247,North,Hillingdon Hospital,3.28,West Middlesex,7.88,Hillingdon Hospital,3.28,Queen Charlottes',13.29
UB3 1FN,51.504151,-0.426304,North,Hillingdon Hospital,3.34,West Middlesex,7.81,Hillingdon Hospital,3.34,Queen Charlottes',13.23
UB3 1FP,51.504233,-0.427093,North,Hillingdon Hospital,3.3,West Middlesex,7.87,Hillingdon Hospital,3.3,Queen Charlottes',13.28
UB3 1GW,51.502309,-0.449455,North,Hillingdon Hospital,2.72,West Middlesex,9.21,Hillingdon Hospital,2.72,Queen Charlottes',14.84
UB3 1HA,51.504484,-0.426442,North,Hillingdon Hospital,3.31,West Middlesex,7.84,Hillingdon Hospital,3.31,Queen Charlottes',13.23
UB3 1HB,51.509364,-0.433638,North,Hillingdon Hospital,2.58,West Middlesex,8.53,Hillingdon Hospital,2.58,Queen Charlottes',13.68
UB3 1HD,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1HE,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1HF,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1HG,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1HH,51.507723,-0.430582,North,Hillingdon Hospital,2.85,West Middlesex,8.26,Hillingdon Hospital,2.85,Queen Charlottes',13.48
UB3 1HJ,51.505095,-0.434989,North,Hillingdon Hospital,2.88,West Middlesex,8.4,Hillingdon Hospital,2.88,Queen Charlottes',13.81
UB3 1HL,51.50575,-0.432321,North,Hillingdon Hospital,2.93,West Middlesex,8.27,Hillingdon Hospital,2.93,Queen Charlottes',13.62
UB3 1HN,51.50575,-0.432321,North,Hillingdon Hospital,2.93,West Middlesex,8.27,Hillingdon Hospital,2.93,Queen Charlottes',13.62
UB3 1HP,51.505093,-0.435009,North,Hillingdon Hospital,2.88,West Middlesex,8.4,Hillingdon Hospital,2.88,Queen Charlottes',13.81
UB3 1HQ,51.503676,-0.414525,North,Hillingdon Hospital,3.98,West Middlesex,7.07,Hillingdon Hospital,3.98,Queen Charlottes',12.42
UB3 1HR,51.504741,-0.428134,North,Hillingdon Hospital,3.21,West Middlesex,7.96,Hillingdon Hospital,3.21,Queen Charlottes',13.34
UB3 1HS,51.505673,-0.42656,North,Hillingdon Hospital,3.21,West Middlesex,7.91,Hillingdon Hospital,3.21,Queen Charlottes',13.23
UB3 1HT,51.50575,-0.432321,North,Hillingdon Hospital,2.93,West Middlesex,8.27,Hillingdon Hospital,2.93,Queen Charlottes',13.62
UB3 1HU,51.50835,-0.425027,North,Hillingdon Hospital,3.09,West Middlesex,7.95,Hillingdon Hospital,3.09,Queen Charlottes',13.09
UB3 1HW,51.50575,-0.432321,North,Hillingdon Hospital,2.93,West Middlesex,8.27,Hillingdon Hospital,2.93,Queen Charlottes',13.62
UB3 1HX,51.508466,-0.433669,North,Hillingdon Hospital,2.65,West Middlesex,8.49,Hillingdon Hospital,2.65,Queen Charlottes',13.69
UB3 1HY,51.506629,-0.43085,North,Hillingdon Hospital,2.93,West Middlesex,8.22,Hillingdon Hospital,2.93,Queen Charlottes',13.51
UB3 1HZ,51.504813,-0.429471,North,Hillingdon Hospital,3.14,West Middlesex,8.04,Hillingdon Hospital,3.14,Queen Charlottes',13.44
UB3 1JA,51.512659,-0.425858,North,Hillingdon Hospital,2.77,West Middlesex,8.25,Hillingdon Hospital,2.77,Queen Charlottes',13.12
UB3 1JB,51.513767,-0.428688,North,Hillingdon Hospital,2.53,West Middlesex,8.48,Hillingdon Hospital,2.53,Queen Charlottes',13.32
UB3 1JD,51.514861,-0.432469,North,Hillingdon Hospital,2.25,West Middlesex,8.76,Hillingdon Hospital,2.25,Queen Charlottes',13.57
UB3 1JE,51.514538,-0.435925,North,Hillingdon Hospital,2.07,West Middlesex,8.95,Hillingdon Hospital,2.07,Queen Charlottes',13.81
UB3 1JF,51.515118,-0.428843,North,Hillingdon Hospital,2.45,West Middlesex,8.57,Hillingdon Hospital,2.45,Queen Charlottes',13.32
UB3 1JG,51.514173,-0.427463,North,Hillingdon Hospital,2.58,West Middlesex,8.43,Hillingdon Hospital,2.58,Queen Charlottes',13.23
UB3 1JH,51.514223,-0.428485,North,Hillingdon Hospital,2.52,West Middlesex,8.49,Hillingdon Hospital,2.52,Queen Charlottes',13.3
UB3 1JJ,51.515524,-0.432951,North,Hillingdon Hospital,2.18,West Middlesex,8.83,Hillingdon Hospital,2.18,Queen Charlottes',13.61
UB3 1JL,51.51534,-0.431314,North,Hillingdon Hospital,2.29,West Middlesex,8.72,Hillingdon Hospital,2.29,Queen Charlottes',13.49
UB3 1JN,51.515286,-0.434688,North,Hillingdon Hospital,2.09,West Middlesex,8.92,Hillingdon Hospital,2.09,Queen Charlottes',13.73
UB3 1JP,51.517078,-0.433517,North,Hillingdon Hospital,2.06,West Middlesex,8.96,Hillingdon Hospital,2.06,Queen Charlottes',13.64
UB3 1JQ,51.515435,-0.427621,North,Hillingdon Hospital,2.51,West Middlesex,8.52,Hillingdon Hospital,2.51,Queen Charlottes',13.24
UB3 1JR,51.516421,-0.432113,North,Hillingdon Hospital,2.18,West Middlesex,8.84,Hillingdon Hospital,2.18,Queen Charlottes',13.55
UB3 1JS,51.517421,-0.436345,North,Hillingdon Hospital,1.87,West Middlesex,9.14,Hillingdon Hospital,1.87,Queen Charlottes',13.84
UB3 1JT,51.516734,-0.436022,North,Hillingdon Hospital,1.93,West Middlesex,9.08,Hillingdon Hospital,1.93,Queen Charlottes',13.82
UB3 1JU,51.516158,-0.436705,North,Hillingdon Hospital,1.92,West Middlesex,9.09,Hillingdon Hospital,1.92,Queen Charlottes',13.87
UB3 1JW,51.516258,-0.434079,North,Hillingdon Hospital,2.07,West Middlesex,8.94,Hillingdon Hospital,2.07,Queen Charlottes',13.68
UB3 1JX,51.515173,-0.436998,North,Hillingdon Hospital,1.97,West Middlesex,9.05,Hillingdon Hospital,1.97,Queen Charlottes',13.89
UB3 1JY,51.514691,-0.436597,North,Hillingdon Hospital,2.03,West Middlesex,9.0,Hillingdon Hospital,2.03,Queen Charlottes',13.86
UB3 1JZ,51.51495,-0.435738,North,Hillingdon Hospital,2.06,West Middlesex,8.96,Hillingdon Hospital,2.06,Queen Charlottes',13.8
UB3 1LA,51.515866,-0.435649,North,Hillingdon Hospital,2.0,West Middlesex,9.01,Hillingdon Hospital,2.0,Queen Charlottes',13.79
UB3 1LB,51.516213,-0.435256,North,Hillingdon Hospital,2.01,West Middlesex,9.01,Hillingdon Hospital,2.01,Queen Charlottes',13.77
UB3 1LD,51.517114,-0.4349,North,Hillingdon Hospital,1.97,West Middlesex,9.04,Hillingdon Hospital,1.97,Queen Charlottes',13.74
UB3 1LE,51.516173,-0.431098,North,Hillingdon Hospital,2.26,West Middlesex,8.76,Hillingdon Hospital,2.26,Queen Charlottes',13.48
UB3 1LF,51.516683,-0.430216,North,Hillingdon Hospital,2.28,West Middlesex,8.74,Hillingdon Hospital,2.28,Queen Charlottes',13.42
UB3 1LG,51.514469,-0.42937,North,Hillingdon Hospital,2.45,West Middlesex,8.56,Hillingdon Hospital,2.45,Queen Charlottes',13.36
UB3 1LH,51.496738,-0.430152,North,Hillingdon Hospital,3.83,West Middlesex,7.74,Hillingdon Hospital,3.83,Queen Charlottes',13.6
UB3 1LJ,51.495835,-0.430543,North,Hillingdon Hospital,3.9,West Middlesex,7.73,Hillingdon Hospital,3.9,Queen Charlottes',13.65
UB3 1LL,51.495068,-0.430967,North,Hillingdon Hospital,3.96,West Middlesex,7.73,Hillingdon Hospital,3.96,Queen Charlottes',13.69
UB3 1LN,51.496863,-0.430767,North,Hillingdon Hospital,3.8,West Middlesex,7.78,Hillingdon Hospital,3.8,Queen Charlottes',13.64
UB3 1LP,51.494237,-0.430742,North,Hillingdon Hospital,4.05,West Middlesex,7.69,Hillingdon Hospital,4.05,Queen Charlottes',13.69
UB3 1LQ,51.513214,-0.426329,North,Hillingdon Hospital,2.71,West Middlesex,8.31,Hillingdon Hospital,2.71,Queen Charlottes',13.15
UB3 1LR,51.495844,-0.43122,North,Hillingdon Hospital,3.88,West Middlesex,7.78,Hillingdon Hospital,3.88,Queen Charlottes',13.69
UB3 1LS,51.497862,-0.430214,North,Hillingdon Hospital,3.73,West Middlesex,7.79,Hillingdon Hospital,3.73,Queen Charlottes',13.59
UB3 1LT,51.498544,-0.43009,North,Hillingdon Hospital,3.67,West Middlesex,7.81,Hillingdon Hospital,3.67,Queen Charlottes',13.57
UB3 1LU,51.499661,-0.430225,North,Hillingdon Hospital,3.56,West Middlesex,7.86,Hillingdon Hospital,3.56,Queen Charlottes',13.56
UB3 1LW,51.495864,-0.431421,North,Hillingdon Hospital,3.87,West Middlesex,7.79,Hillingdon Hospital,3.87,Queen Charlottes',13.71
UB3 1LX,51.500852,-0.430544,North,Hillingdon Hospital,3.44,West Middlesex,7.93,Hillingdon Hospital,3.44,Queen Charlottes',13.56
UB3 1LY,51.494908,-0.431117,North,Hillingdon Hospital,3.97,West Middlesex,7.74,Hillingdon Hospital,3.97,Queen Charlottes',13.7
UB3 1LZ,51.502175,-0.431248,North,Hillingdon Hospital,3.29,West Middlesex,8.03,Hillingdon Hospital,3.29,Queen Charlottes',13.59
UB3 1NA,51.497774,-0.429684,North,Hillingdon Hospital,3.75,West Middlesex,7.75,Hillingdon Hospital,3.75,Queen Charlottes',13.55
UB3 1NB,51.498511,-0.429601,North,Hillingdon Hospital,3.69,West Middlesex,7.77,Hillingdon Hospital,3.69,Queen Charlottes',13.53
UB3 1ND,51.499537,-0.429667,North,Hillingdon Hospital,3.59,West Middlesex,7.82,Hillingdon Hospital,3.59,Queen Charlottes',13.52
UB3 1NE,51.50052,-0.429921,North,Hillingdon Hospital,3.49,West Middlesex,7.88,Hillingdon Hospital,3.49,Queen Charlottes',13.52
UB3 1NF,51.497283,-0.43058,North,Hillingdon Hospital,3.77,West Middlesex,7.79,Hillingdon Hospital,3.77,Queen Charlottes',13.62
UB3 1NG,51.498281,-0.431237,North,Hillingdon Hospital,3.65,West Middlesex,7.87,Hillingdon Hospital,3.65,Queen Charlottes',13.65
UB3 1NH,51.498389,-0.433985,North,Hillingdon Hospital,3.54,West Middlesex,8.05,Hillingdon Hospital,3.54,Queen Charlottes',13.84
UB3 1NJ,51.499779,-0.428953,North,Hillingdon Hospital,3.6,West Middlesex,7.78,Hillingdon Hospital,3.6,Queen Charlottes',13.47
UB3 1NL,51.499884,-0.434136,North,Hillingdon Hospital,3.39,West Middlesex,8.12,Hillingdon Hospital,3.39,Queen Charlottes',13.82
UB3 1NN,51.500156,-0.432931,North,Hillingdon Hospital,3.41,West Middlesex,8.05,Hillingdon Hospital,3.41,Queen Charlottes',13.74
UB3 1NP,51.498789,-0.432271,North,Hillingdon Hospital,3.56,West Middlesex,7.96,Hillingdon Hospital,3.56,Queen Charlottes',13.71
UB3 1NQ,51.497931,-0.432632,North,Hillingdon Hospital,3.63,West Middlesex,7.95,Hillingdon Hospital,3.63,Queen Charlottes',13.75
UB3 1NR,51.498865,-0.433897,North,Hillingdon Hospital,3.5,West Middlesex,8.06,Hillingdon Hospital,3.5,Queen Charlottes',13.82
UB3 1NS,51.500329,-0.436469,North,Hillingdon Hospital,3.27,West Middlesex,8.29,Hillingdon Hospital,3.27,Queen Charlottes',13.98
UB3 1NT,51.50037,-0.43749,North,Hillingdon Hospital,3.23,West Middlesex,8.36,Hillingdon Hospital,3.23,Queen Charlottes',14.04
UB3 1NU,51.499523,-0.438052,North,Hillingdon Hospital,3.29,West Middlesex,8.36,Hillingdon Hospital,3.29,Queen Charlottes',14.1
UB3 1NW,51.49962,-0.431854,North,Hillingdon Hospital,3.5,West Middlesex,7.96,Hillingdon Hospital,3.5,Queen Charlottes',13.67
UB3 1NX,51.498695,-0.430511,North,Hillingdon Hospital,3.64,West Middlesex,7.84,Hillingdon Hospital,3.64,Queen Charlottes',13.59
UB3 1NY,51.498422,-0.437018,North,Hillingdon Hospital,3.44,West Middlesex,8.25,Hillingdon Hospital,3.44,Queen Charlottes',14.04
UB3 1NZ,51.498681,-0.438297,North,Hillingdon Hospital,3.37,West Middlesex,8.34,Hillingdon Hospital,3.37,Queen Charlottes',14.13
UB3 1PA,51.497172,-0.434387,North,Hillingdon Hospital,3.64,West Middlesex,8.03,Hillingdon Hospital,3.64,Queen Charlottes',13.88
UB3 1PB,51.49711,-0.436521,North,Hillingdon Hospital,3.58,West Middlesex,8.17,Hillingdon Hospital,3.58,Queen Charlottes',14.03
UB3 1PD,51.497447,-0.431395,North,Hillingdon Hospital,3.72,West Middlesex,7.85,Hillingdon Hospital,3.72,Queen Charlottes',13.67
UB3 1PE,51.497474,-0.437353,North,Hillingdon Hospital,3.52,West Middlesex,8.24,Hillingdon Hospital,3.52,Queen Charlottes',14.08
UB3 1PF,51.498065,-0.437324,North,Hillingdon Hospital,3.46,West Middlesex,8.26,Hillingdon Hospital,3.46,Queen Charlottes',14.07
UB3 1PG,51.498539,-0.439708,North,Hillingdon Hospital,3.34,West Middlesex,8.43,Hillingdon Hospital,3.34,Queen Charlottes',14.23
UB3 1PH,51.498979,-0.442465,North,Hillingdon Hospital,3.22,West Middlesex,8.63,Hillingdon Hospital,3.22,Queen Charlottes',14.41
UB3 1PJ,51.499083,-0.443528,North,Hillingdon Hospital,3.19,West Middlesex,8.7,Hillingdon Hospital,3.19,Queen Charlottes',14.48
UB3 1PL,51.501248,-0.442676,North,Hillingdon Hospital,2.98,West Middlesex,8.73,Hillingdon Hospital,2.98,Queen Charlottes',14.39
UB3 1PN,51.499872,-0.443386,North,Hillingdon Hospital,3.11,West Middlesex,8.72,Hillingdon Hospital,3.11,Queen Charlottes',14.46
UB3 1PP,51.502495,-0.442475,North,Hillingdon Hospital,2.86,West Middlesex,8.76,Hillingdon Hospital,2.86,Queen Charlottes',14.36
