Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 1BE,51.409416,-0.14759,South,St. Georges Hospital,2.74,Epsom Hospital,12.71,Croydon University,3.31,St. Georges Hospital,2.74
CR4 1BF,51.409577,-0.145312,South,St. Georges Hospital,2.84,Epsom Hospital,12.83,Croydon University,3.2,St. Georges Hospital,2.84
CR4 1BG,51.410482,-0.145088,South,St. Georges Hospital,2.78,Epsom Hospital,12.92,Croydon University,3.25,St. Georges Hospital,2.78
CR4 1BH,51.410262,-0.143673,South,St. Georges Hospital,2.87,Epsom Hospital,12.97,Croydon University,3.16,St. Georges Hospital,2.87
CR4 1BJ,51.409557,-0.143432,South,St. Georges Hospital,2.94,Epsom Hospital,12.92,Croydon University,3.1,St. Georges Hospital,2.94
CR4 1BS,51.406443,-0.151262,South,St. Georges Hospital,2.84,Epsom Hospital,12.3,Croydon University,3.33,St. Georges Hospital,2.84
CR4 1BT,51.406515,-0.148973,South,St. Georges Hospital,2.92,Epsom Hospital,12.41,Croydon University,3.2,St. Georges Hospital,2.92
CR4 1BU,51.407699,-0.147674,South,St. Georges Hospital,2.88,Epsom Hospital,12.57,Croydon University,3.2,St. Georges Hospital,2.88
CR4 1BW,51.406576,-0.150595,South,St. Georges Hospital,2.85,Epsom Hospital,12.34,Croydon University,3.29,St. Georges Hospital,2.85
CR4 1BX,51.406724,-0.149683,South,St. Georges Hospital,2.88,Epsom Hospital,12.39,Croydon University,3.25,St. Georges Hospital,2.88
CR4 1BY,51.406914,-0.148655,South,St. Georges Hospital,2.9,Epsom Hospital,12.46,Croydon University,3.2,St. Georges Hospital,2.9
CR4 1BZ,51.407602,-0.148368,South,St. Georges Hospital,2.86,Epsom Hospital,12.53,Croydon University,3.23,St. Georges Hospital,2.86
CR4 1DA,51.406226,-0.153456,South,St. Georges Hospital,2.77,Epsom Hospital,12.17,Croydon University,3.44,St. Georges Hospital,2.77
CR4 1DB,51.404581,-0.151811,South,St. Georges Hospital,2.99,Epsom Hospital,12.12,Croydon University,3.26,St. Georges Hospital,2.99
CR4 1DG,51.405695,-0.152313,South,St. Georges Hospital,2.86,Epsom Hospital,12.18,Croydon University,3.35,St. Georges Hospital,2.86
CR4 1DJ,51.40446,-0.150968,South,St. Georges Hospital,3.03,Epsom Hospital,12.15,Croydon University,3.2,St. Georges Hospital,3.03
CR4 1DR,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1EA,51.403078,-0.152317,South,St. Georges Hospital,3.11,Epsom Hospital,11.97,Croydon University,3.21,St. Georges Hospital,3.11
CR4 1EQ,51.403128,-0.153753,South,St. Georges Hospital,3.06,Epsom Hospital,11.91,St Heliers Hospital,3.23,St. Georges Hospital,3.06
CR4 1ER,51.402795,-0.152573,South,St. Georges Hospital,3.13,Epsom Hospital,11.94,Croydon University,3.22,St. Georges Hospital,3.13
CR4 1FS,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1FU,51.408826,-0.147832,South,St. Georges Hospital,2.78,Epsom Hospital,12.65,Croydon University,3.28,St. Georges Hospital,2.78
CR4 1GA,51.403382,-0.152765,South,St. Georges Hospital,3.07,Epsom Hospital,11.98,Croydon University,3.26,St. Georges Hospital,3.07
CR4 1GB,51.403545,-0.152834,South,St. Georges Hospital,3.05,Epsom Hospital,11.99,Croydon University,3.27,St. Georges Hospital,3.05
CR4 1GD,51.403986,-0.153445,South,St. Georges Hospital,2.99,Epsom Hospital,11.99,St Heliers Hospital,3.32,St. Georges Hospital,2.99
CR4 1GE,51.403888,-0.154071,South,St. Georges Hospital,2.97,Epsom Hospital,11.95,St Heliers Hospital,3.28,St. Georges Hospital,2.97
CR4 1GF,51.403896,-0.154542,South,St. Georges Hospital,2.96,Epsom Hospital,11.93,St Heliers Hospital,3.26,St. Georges Hospital,2.96
CR4 1GG,51.404384,-0.152437,South,St. Georges Hospital,2.98,Epsom Hospital,12.07,Croydon University,3.28,St. Georges Hospital,2.98
CR4 1GH,51.404641,-0.152758,South,St. Georges Hospital,2.95,Epsom Hospital,12.08,Croydon University,3.32,St. Georges Hospital,2.95
CR4 1GJ,51.404779,-0.152407,South,St. Georges Hospital,2.95,Epsom Hospital,12.11,Croydon University,3.3,St. Georges Hospital,2.95
CR4 1GL,51.404891,-0.152086,South,St. Georges Hospital,2.95,Epsom Hospital,12.13,Croydon University,3.29,St. Georges Hospital,2.95
CR4 1GQ,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
