Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE4 2XL,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XN,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XP,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XQ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XR,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XS,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XT,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XU,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XW,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XY,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XZ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YA,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YB,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YD,51.461202,-0.040189,South,University Lewisham,1.76,West Middlesex,19.77,University Lewisham,1.76,Kings College Hospital,3.67
SE4 2YE,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YF,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YG,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YH,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YJ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YL,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YN,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YP,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YQ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YR,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YS,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YT,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2YU,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YW,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YX,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2YY,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
