Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E114WH,51.532096,-0.005153,North,Newham General,2.98,Royal Free Hospital,11.33,Newham General,2.98,Homerton University,3.52
E114WL,51.532096,-0.005153,North,Newham General,2.98,Royal Free Hospital,11.33,Newham General,2.98,Homerton University,3.52
E125AA,51.551885,0.046226,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125AB,51.551259,0.045506,North,Newham General,3.3,Royal Free Hospital,14.58,Newham General,3.3,Homerton University,6.34
E125AD,51.55002,0.045407,North,Newham General,3.17,Royal Free Hospital,14.58,Newham General,3.17,Homerton University,6.33
E125AE,51.554566,0.06207,North,Newham General,4.05,Royal Free Hospital,15.73,Newham General,4.05,Homerton University,7.5
E125AF,51.549822,0.045946,North,Newham General,3.15,Royal Free Hospital,14.62,Newham General,3.15,Homerton University,6.37
E125AG,51.550528,0.04667,North,Newham General,3.24,Royal Free Hospital,14.67,Newham General,3.24,Homerton University,6.42
E125AH,51.554682,0.062653,North,Newham General,4.08,Royal Free Hospital,15.77,Newham General,4.08,Homerton University,7.54
E125AJ,51.551841,0.051331,North,Newham General,3.47,Royal Free Hospital,14.99,Newham General,3.47,Homerton University,6.74
E125AL,51.552006,0.051151,North,Newham General,3.49,Royal Free Hospital,14.97,Newham General,3.49,Homerton University,6.73
E125AN,51.552116,0.05104,North,Newham General,3.5,Royal Free Hospital,14.97,Newham General,3.5,Homerton University,6.72
E125AP,51.551377,0.049593,North,Newham General,3.39,Royal Free Hospital,14.87,Newham General,3.39,Homerton University,6.62
E125AQ,51.550904,0.048865,North,Newham General,3.32,Royal Free Hospital,14.82,Newham General,3.32,Homerton University,6.57
E125AR,51.551402,0.048152,North,Newham General,3.36,Royal Free Hospital,14.77,Newham General,3.36,Homerton University,6.52
E125AS,51.551402,0.048152,North,Newham General,3.36,Royal Free Hospital,14.77,Newham General,3.36,Homerton University,6.52
E125AT,51.551229,0.046182,North,Newham General,3.31,Royal Free Hospital,14.63,Newham General,3.31,Homerton University,6.39
E125AU,51.551442,0.046365,North,Newham General,3.33,Royal Free Hospital,14.64,Newham General,3.33,Homerton University,6.4
E125AW,51.551557,0.049068,North,Newham General,3.4,Royal Free Hospital,14.83,Newham General,3.4,Homerton University,6.59
E125AX,51.551405,0.042281,North,Newham General,3.28,Royal Free Hospital,14.36,Newham General,3.28,Homerton University,6.12
E125AY,51.551137,0.042702,North,Newham General,3.25,Royal Free Hospital,14.39,Newham General,3.25,Homerton University,6.15
E125AZ,51.550611,0.041943,North,Newham General,3.18,Royal Free Hospital,14.34,Newham General,3.18,Homerton University,6.09
E125BA,51.54968,0.043747,North,Newham General,3.1,Royal Free Hospital,14.47,Newham General,3.1,Homerton University,6.22
E125BB,51.55026,0.040903,North,Newham General,3.14,Royal Free Hospital,14.27,Newham General,3.14,Homerton University,6.02
E125BD,51.550575,0.042951,North,Newham General,3.19,Royal Free Hospital,14.41,Newham General,3.19,Homerton University,6.16
E125BE,51.550476,0.043509,North,Newham General,3.19,Royal Free Hospital,14.45,Newham General,3.19,Homerton University,6.2
E125BF,51.552805,0.064025,North,Newham General,3.94,Royal Free Hospital,15.86,Newham General,3.94,Homerton University,7.62
E125BG,51.550613,0.044395,North,Newham General,3.21,Royal Free Hospital,14.51,Newham General,3.21,Homerton University,6.26
E125BH,51.550827,0.039356,North,Newham General,3.19,Royal Free Hospital,14.16,Newham General,3.19,Homerton University,5.92
E125BJ,51.551502,0.042387,North,Newham General,3.29,Royal Free Hospital,14.37,Newham General,3.29,Homerton University,6.13
E125BL,51.551502,0.042387,North,Newham General,3.29,Royal Free Hospital,14.37,Newham General,3.29,Homerton University,6.13
E125BN,51.552363,0.06412,North,Newham General,3.9,Royal Free Hospital,15.87,Newham General,3.9,Homerton University,7.63
E125BP,51.551631,0.046864,North,Newham General,3.36,Royal Free Hospital,14.68,Newham General,3.36,Homerton University,6.44
E125BQ,51.550629,0.040905,North,Newham General,3.18,Royal Free Hospital,14.27,Newham General,3.18,Homerton University,6.02
E125BS,51.551316,0.046893,North,Newham General,3.33,Royal Free Hospital,14.68,Newham General,3.33,Homerton University,6.44
E125BT,51.551786,0.04726,North,Newham General,3.39,Royal Free Hospital,14.7,Newham General,3.39,Homerton University,6.46
E125BU,51.552367,0.046926,North,Newham General,3.44,Royal Free Hospital,14.68,Newham General,3.44,Homerton University,6.44
E125BW,51.553688,0.043913,North,Newham General,3.54,Royal Free Hospital,14.47,Newham General,3.54,Homerton University,6.24
E125BX,51.552972,0.043203,North,Newham General,3.46,Royal Free Hospital,14.42,Newham General,3.46,Homerton University,6.19
E125BY,51.553299,0.042467,North,Newham General,3.49,Royal Free Hospital,14.37,Newham General,3.49,Homerton University,6.14
E125BZ,51.554247,0.042308,North,Newham General,3.59,Royal Free Hospital,14.36,Newham General,3.59,Homerton University,6.13
E125DA,51.55283,0.045677,North,Newham General,3.47,Royal Free Hospital,14.59,Newham General,3.47,Homerton University,6.36
E125DB,51.554666,0.045082,North,Newham General,3.67,Royal Free Hospital,14.55,Newham General,3.67,Homerton University,6.33
E125DD,51.553754,0.045286,North,Newham General,3.57,Royal Free Hospital,14.57,Newham General,3.57,Homerton University,6.33
E125DE,51.553299,0.042467,North,Newham General,3.49,Royal Free Hospital,14.37,Newham General,3.49,Homerton University,6.14
E125DF,51.553673,0.046307,North,Newham General,3.58,Royal Free Hospital,14.64,Newham General,3.58,Homerton University,6.4
E125DT,51.553223,0.044815,North,Newham General,3.5,Royal Free Hospital,14.53,Newham General,3.5,Homerton University,6.3
E125DU,51.553765,0.042575,North,Newham General,3.54,Royal Free Hospital,14.38,Newham General,3.54,Homerton University,6.15
E125EP,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125EW,51.552029,0.064163,North,Newham General,3.87,Royal Free Hospital,15.87,Newham General,3.87,Homerton University,7.63
E125FA,51.551849,0.063174,North,Newham General,3.82,Royal Free Hospital,15.8,Newham General,3.82,Homerton University,7.56
E125FB,51.552215,0.062815,North,Newham General,3.84,Royal Free Hospital,15.78,Newham General,3.84,Homerton University,7.54
E125FD,51.55048,0.045298,North,Newham General,3.21,Royal Free Hospital,14.57,Newham General,3.21,Homerton University,6.33
E125HT,51.553119,0.048157,North,Newham General,3.55,Royal Free Hospital,14.77,Newham General,3.55,Homerton University,6.53
E125HU,51.553624,0.050127,North,Newham General,3.64,Royal Free Hospital,14.9,Newham General,3.64,Homerton University,6.67
E125HX,51.554033,0.051472,North,Newham General,3.71,Royal Free Hospital,14.99,Newham General,3.71,Homerton University,6.76
E125HY,51.553395,0.052439,North,Newham General,3.66,Royal Free Hospital,15.06,Newham General,3.66,Homerton University,6.83
E125HZ,51.553337,0.053187,North,Newham General,3.67,Royal Free Hospital,15.11,Newham General,3.67,Homerton University,6.88
E125JA,51.554231,0.05402,North,Newham General,3.79,Royal Free Hospital,15.17,Newham General,3.79,Homerton University,6.94
E125JB,51.554692,0.05544,North,Newham General,3.87,Royal Free Hospital,15.27,Newham General,3.87,Homerton University,7.04
E125JD,51.553649,0.053879,North,Newham General,3.72,Royal Free Hospital,15.16,Newham General,3.72,Homerton University,6.93
E125JE,51.554045,0.054877,North,Newham General,3.79,Royal Free Hospital,15.23,Newham General,3.79,Homerton University,7.0
E125JF,51.554082,0.055297,North,Newham General,3.8,Royal Free Hospital,15.26,Newham General,3.8,Homerton University,7.03
E125JG,51.55393,0.057339,North,Newham General,3.84,Royal Free Hospital,15.4,Newham General,3.84,Homerton University,7.17
E125JH,51.551341,0.057785,North,Newham General,3.59,Royal Free Hospital,15.43,Newham General,3.59,Homerton University,7.19
E125JJ,51.551471,0.058093,North,Newham General,3.62,Royal Free Hospital,15.45,Newham General,3.62,Homerton University,7.21
E125JL,51.552869,0.05732,North,Newham General,3.73,Royal Free Hospital,15.4,Newham General,3.73,Homerton University,7.16
E125JN,51.553369,0.058064,North,Newham General,3.81,Royal Free Hospital,15.45,Newham General,3.81,Homerton University,7.21
E125JP,51.554509,0.059716,North,Newham General,3.97,Royal Free Hospital,15.56,Newham General,3.97,Homerton University,7.33
E125JQ,51.552741,0.056954,North,Newham General,3.71,Royal Free Hospital,15.37,Newham General,3.71,Homerton University,7.14
E125JR,51.554874,0.059401,North,Newham General,4.0,Royal Free Hospital,15.54,Newham General,4.0,Homerton University,7.32
E125JT,51.554382,0.057691,North,Newham General,3.9,Royal Free Hospital,15.42,Newham General,3.9,Homerton University,7.19
E125JU,51.554797,0.057104,North,Newham General,3.92,Royal Free Hospital,15.38,Newham General,3.92,Homerton University,7.16
E125JW,51.553921,0.058363,North,Newham General,3.87,Royal Free Hospital,15.47,Newham General,3.87,Homerton University,7.24
E125JX,51.554612,0.056374,North,Newham General,3.89,Royal Free Hospital,15.33,Newham General,3.89,Homerton University,7.1
E125JY,51.553531,0.054941,North,Newham General,3.74,Royal Free Hospital,15.23,Newham General,3.74,Homerton University,7.0
E125JZ,51.553946,0.056921,North,Newham General,3.83,Royal Free Hospital,15.37,Newham General,3.83,Homerton University,7.14
E125LA,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125LB,51.554845,0.056962,North,Newham General,3.92,Royal Free Hospital,15.37,Newham General,3.92,Homerton University,7.15
E125LD,51.554845,0.056962,North,Newham General,3.92,Royal Free Hospital,15.37,Newham General,3.92,Homerton University,7.15
E125LE,51.555388,0.05827,North,Newham General,4.02,Royal Free Hospital,15.47,Newham General,4.02,Homerton University,7.24
E125LF,51.555269,0.058914,North,Newham General,4.02,Royal Free Hospital,15.51,Newham General,4.02,Homerton University,7.28
E125LG,51.555862,0.059489,North,Newham General,4.1,Royal Free Hospital,15.55,Newham General,4.1,Homerton University,7.33
E125LH,51.555849,0.062229,North,Newham General,4.18,Royal Free Hospital,15.74,Newham General,4.18,Homerton University,7.52
E125LJ,51.555233,0.057354,North,Newham General,3.97,Royal Free Hospital,15.4,Newham General,3.97,Homerton University,7.18
E125LL,51.554819,0.058403,North,Newham General,3.96,Royal Free Hospital,15.47,Newham General,3.96,Homerton University,7.25
E125LN,51.556651,0.062641,North,Newham General,4.27,Royal Free Hospital,15.77,Newham General,4.27,Homerton University,7.55
E125LP,51.555355,0.065309,North,Newham General,4.23,Royal Free Hospital,15.95,Newham General,4.23,Homerton University,7.73
E125LQ,51.556007,0.060404,North,Newham General,4.14,Royal Free Hospital,15.61,Newham General,4.14,Homerton University,7.39
E125LU,51.554294,0.061712,North,Newham General,4.01,Royal Free Hospital,15.7,Newham General,4.01,Homerton University,7.47
E125LW,51.555617,0.06421,North,Newham General,4.22,Royal Free Hospital,15.88,Newham General,4.22,Homerton University,7.65
E125LX,51.555063,0.063968,North,Newham General,4.16,Royal Free Hospital,15.86,Newham General,4.16,Homerton University,7.63
E125LY,51.553664,0.065304,North,Newham General,4.07,Royal Free Hospital,15.95,Newham General,4.07,Homerton University,7.72
E125LZ,51.553243,0.064722,North,Newham General,4.01,Royal Free Hospital,15.91,Newham General,4.01,Homerton University,7.67
E125NA,51.551643,0.06566,North,Newham General,3.89,Royal Free Hospital,15.98,Newham General,3.89,Homerton University,7.73
E125NB,51.550787,0.065275,North,Newham General,3.8,Royal Free Hospital,15.95,Newham General,3.8,Homerton University,7.71
E125ND,51.550673,0.06563,North,Newham General,3.8,Royal Free Hospital,15.98,Newham General,3.8,Homerton University,7.73
E125NE,51.554172,0.065053,North,Newham General,4.11,Royal Free Hospital,15.93,Newham General,4.11,Homerton University,7.7
E125NG,51.550095,0.065777,North,Newham General,3.75,Royal Free Hospital,15.99,Newham General,3.75,Homerton University,7.74
E125NH,51.55032,0.065758,North,Newham General,3.77,Royal Free Hospital,15.99,Newham General,3.77,Homerton University,7.74
E125NJ,51.550636,0.064633,North,Newham General,3.76,Royal Free Hospital,15.91,Newham General,3.76,Homerton University,7.66
E125NN,51.55147,0.064282,North,Newham General,3.82,Royal Free Hospital,15.88,Newham General,3.82,Homerton University,7.64
E125NP,51.554544,0.063844,North,Newham General,4.1,Royal Free Hospital,15.85,Newham General,4.1,Homerton University,7.62
E125NR,51.554794,0.061403,North,Newham General,4.05,Royal Free Hospital,15.68,Newham General,4.05,Homerton University,7.45
E125NS,51.555369,0.063477,North,Newham General,4.17,Royal Free Hospital,15.83,Newham General,4.17,Homerton University,7.6
E125NT,51.555555,0.064135,North,Newham General,4.21,Royal Free Hospital,15.87,Newham General,4.21,Homerton University,7.65
E125NW,51.554283,0.06438,North,Newham General,4.1,Royal Free Hospital,15.89,Newham General,4.1,Homerton University,7.66
E125NX,51.55314,0.065453,North,Newham General,4.02,Royal Free Hospital,15.96,Newham General,4.02,Homerton University,7.72
E125NY,51.552616,0.065574,North,Newham General,3.98,Royal Free Hospital,15.97,Newham General,3.98,Homerton University,7.73
E125NZ,51.552076,0.065593,North,Newham General,3.93,Royal Free Hospital,15.97,Newham General,3.93,Homerton University,7.73
E125PA,51.553429,0.060273,North,Newham General,3.88,Royal Free Hospital,15.6,Newham General,3.88,Homerton University,7.37
E125PB,51.553434,0.05948,North,Newham General,3.85,Royal Free Hospital,15.55,Newham General,3.85,Homerton University,7.31
E125PD,51.552688,0.059937,North,Newham General,3.79,Royal Free Hospital,15.58,Newham General,3.79,Homerton University,7.34
E125PE,51.551809,0.060345,North,Newham General,3.72,Royal Free Hospital,15.61,Newham General,3.72,Homerton University,7.37
E125PF,51.55178,0.059939,North,Newham General,3.7,Royal Free Hospital,15.58,Newham General,3.7,Homerton University,7.34
E125PG,51.550816,0.060054,North,Newham General,3.61,Royal Free Hospital,15.59,Newham General,3.61,Homerton University,7.35
E125PH,51.549976,0.060233,North,Newham General,3.54,Royal Free Hospital,15.6,Newham General,3.54,Homerton University,7.36
E125PJ,51.54989,0.059479,North,Newham General,3.5,Royal Free Hospital,15.55,Newham General,3.5,Homerton University,7.31
E125PL,51.550521,0.058368,North,Newham General,3.53,Royal Free Hospital,15.47,Newham General,3.53,Homerton University,7.23
E125PN,51.551732,0.059057,North,Newham General,3.67,Royal Free Hospital,15.52,Newham General,3.67,Homerton University,7.28
E125PP,51.55256,0.055993,North,Newham General,3.66,Royal Free Hospital,15.31,Newham General,3.66,Homerton University,7.07
E125PQ,51.550185,0.060603,North,Newham General,3.57,Royal Free Hospital,15.63,Newham General,3.57,Homerton University,7.39
E125PR,51.551752,0.056895,North,Newham General,3.61,Royal Free Hospital,15.37,Newham General,3.61,Homerton University,7.13
E125PS,51.55086,0.056984,North,Newham General,3.52,Royal Free Hospital,15.38,Newham General,3.52,Homerton University,7.13
E125PT,51.549626,0.058154,North,Newham General,3.43,Royal Free Hospital,15.46,Newham General,3.43,Homerton University,7.22
E125PU,51.549579,0.057734,North,Newham General,3.42,Royal Free Hospital,15.43,Newham General,3.42,Homerton University,7.19
E125PW,51.553238,0.058822,North,Newham General,3.81,Royal Free Hospital,15.5,Newham General,3.81,Homerton University,7.27
E125PX,51.55425,0.05858,North,Newham General,3.91,Royal Free Hospital,15.49,Newham General,3.91,Homerton University,7.25
E125PY,51.551278,0.055229,North,Newham General,3.51,Royal Free Hospital,15.26,Newham General,3.51,Homerton University,7.01
E125PZ,51.552124,0.058282,North,Newham General,3.69,Royal Free Hospital,15.47,Newham General,3.69,Homerton University,7.23
E125QA,51.55246,0.0586,North,Newham General,3.73,Royal Free Hospital,15.49,Newham General,3.73,Homerton University,7.25
E125QB,51.552997,0.059764,North,Newham General,3.82,Royal Free Hospital,15.57,Newham General,3.82,Homerton University,7.33
E125QD,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125QE,51.553632,0.060975,North,Newham General,3.92,Royal Free Hospital,15.65,Newham General,3.92,Homerton University,7.42
E125QF,51.552841,0.061502,North,Newham General,3.86,Royal Free Hospital,15.69,Newham General,3.86,Homerton University,7.45
E125QG,51.551839,0.061168,North,Newham General,3.75,Royal Free Hospital,15.67,Newham General,3.75,Homerton University,7.42
E125QH,51.55019,0.061382,North,Newham General,3.6,Royal Free Hospital,15.68,Newham General,3.6,Homerton University,7.44
E125QJ,51.550678,0.061722,North,Newham General,3.66,Royal Free Hospital,15.71,Newham General,3.66,Homerton University,7.46
E125QL,51.549377,0.061042,North,Newham General,3.51,Royal Free Hospital,15.66,Newham General,3.51,Homerton University,7.42
E125QN,51.549377,0.061042,North,Newham General,3.51,Royal Free Hospital,15.66,Newham General,3.51,Homerton University,7.42
E125QP,51.551179,0.062393,North,Newham General,3.73,Royal Free Hospital,15.75,Newham General,3.73,Homerton University,7.51
E125QQ,51.551606,0.061619,North,Newham General,3.74,Royal Free Hospital,15.7,Newham General,3.74,Homerton University,7.46
E125QR,51.550884,0.062798,North,Newham General,3.71,Royal Free Hospital,15.78,Newham General,3.71,Homerton University,7.54
E125QS,51.551149,0.062565,North,Newham General,3.73,Royal Free Hospital,15.76,Newham General,3.73,Homerton University,7.52
E125QU,51.550724,0.063238,North,Newham General,3.72,Royal Free Hospital,15.81,Newham General,3.72,Homerton University,7.57
E125QX,51.549735,0.063193,North,Newham General,3.62,Royal Free Hospital,15.81,Newham General,3.62,Homerton University,7.56
E125QY,51.550771,0.06363,North,Newham General,3.73,Royal Free Hospital,15.84,Newham General,3.73,Homerton University,7.59
E125QZ,51.554988,0.062133,North,Newham General,4.09,Royal Free Hospital,15.73,Newham General,4.09,Homerton University,7.5
E125RA,51.5548,0.063596,North,Newham General,4.12,Royal Free Hospital,15.83,Newham General,4.12,Homerton University,7.6
E125RF,51.553662,0.063862,North,Newham General,4.02,Royal Free Hospital,15.85,Newham General,4.02,Homerton University,7.62
E125RG,51.553195,0.063364,North,Newham General,3.96,Royal Free Hospital,15.82,Newham General,3.96,Homerton University,7.58
E125RH,51.552319,0.063555,North,Newham General,3.88,Royal Free Hospital,15.83,Newham General,3.88,Homerton University,7.59
E125RJ,51.5521,0.064224,North,Newham General,3.88,Royal Free Hospital,15.88,Newham General,3.88,Homerton University,7.64
E125RL,51.550792,0.063962,North,Newham General,3.75,Royal Free Hospital,15.86,Newham General,3.75,Homerton University,7.62
E125RN,51.550561,0.064327,North,Newham General,3.74,Royal Free Hospital,15.89,Newham General,3.74,Homerton University,7.64
E125RP,51.554283,0.062346,North,Newham General,4.03,Royal Free Hospital,15.75,Newham General,4.03,Homerton University,7.51
E125RQ,51.552752,0.06346,North,Newham General,3.92,Royal Free Hospital,15.82,Newham General,3.92,Homerton University,7.59
E125RR,51.553826,0.062758,North,Newham General,4.0,Royal Free Hospital,15.77,Newham General,4.0,Homerton University,7.54
E125RS,51.554648,0.063055,North,Newham General,4.09,Royal Free Hospital,15.8,Newham General,4.09,Homerton University,7.57
E125RT,51.553101,0.062033,North,Newham General,3.9,Royal Free Hospital,15.72,Newham General,3.9,Homerton University,7.49
E125RU,51.553701,0.061656,North,Newham General,3.95,Royal Free Hospital,15.7,Newham General,3.95,Homerton University,7.46
E125RW,51.555174,0.062819,North,Newham General,4.13,Royal Free Hospital,15.78,Newham General,4.13,Homerton University,7.55
E125RX,51.554011,0.061439,North,Newham General,3.97,Royal Free Hospital,15.68,Newham General,3.97,Homerton University,7.45
E125RY,51.552509,0.064502,North,Newham General,3.93,Royal Free Hospital,15.9,Newham General,3.93,Homerton University,7.66
E125SN,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125SR,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125SS,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125SU,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125SW,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125SX,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125SY,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125SZ,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TA,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TB,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TD,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TE,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TF,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125TG,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125TH,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TJ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TL,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TN,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TP,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TQ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TR,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TS,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TT,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TU,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TW,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125TX,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125TY,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125TZ,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125UA,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125UB,51.554231,0.051957,North,Newham General,3.74,Royal Free Hospital,15.03,Newham General,3.74,Homerton University,6.8
E125UD,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UE,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UF,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UG,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UH,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UJ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UQ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UY,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125UZ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WA,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WB,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WD,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WE,51.554235,0.052261,North,Newham General,3.75,Royal Free Hospital,15.05,Newham General,3.75,Homerton University,6.82
E125WF,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WG,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WH,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WJ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WL,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WN,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WP,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WQ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WR,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WS,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WT,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WU,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WW,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WX,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WY,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125WZ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XA,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XB,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XD,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XE,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XF,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XN,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XP,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XQ,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XR,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XS,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XT,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
E125XU,51.551893,0.046256,North,Newham General,3.38,Royal Free Hospital,14.63,Newham General,3.38,Homerton University,6.39
